time,open,high,low,close,tick_volume,spread,real_volume
2025-04-04 18:00:00+00:00,3038.42,3050.48,3016.92,3021.85,26050,8,0
2025-04-04 19:00:00+00:00,3021.87,3036.8,3017.57,3030.9,17129,8,0
2025-04-04 20:00:00+00:00,3030.9,3032.89,3015.73,3025.92,17175,8,0
2025-04-04 21:00:00+00:00,3025.92,3027.94,3017.99,3025.57,12838,8,0
2025-04-04 22:00:00+00:00,3025.57,3041.01,3022.06,3036.41,15773,8,0
2025-04-04 23:00:00+00:00,3036.47,3040.98,3033.85,3037.16,5312,8,0
2025-04-07 01:00:00+00:00,3028.06,3032.27,2978.51,3009.99,10080,8,0
2025-04-07 02:00:00+00:00,3009.97,3016.83,2977.0,2999.88,10761,8,0
2025-04-07 03:00:00+00:00,2999.88,3009.44,2969.78,2978.9,14269,8,0
2025-04-07 04:00:00+00:00,2978.9,3055.4,2972.0,3038.31,27974,8,0
2025-04-07 05:00:00+00:00,3038.47,3055.54,3024.44,3025.89,15193,8,0
2025-04-07 06:00:00+00:00,3025.88,3033.86,3017.09,3018.84,10516,8,0
2025-04-07 07:00:00+00:00,3018.86,3035.55,3018.86,3035.47,6565,8,0
2025-04-07 08:00:00+00:00,3035.26,3044.55,3024.91,3031.9,11792,8,0
2025-04-07 09:00:00+00:00,3031.72,3033.48,3016.58,3029.76,16716,8,0
2025-04-07 10:00:00+00:00,3029.85,3030.72,3013.3,3018.54,22639,8,0
2025-04-07 11:00:00+00:00,3018.53,3035.48,3017.76,3031.19,17584,8,0
2025-04-07 12:00:00+00:00,3031.77,3033.4,3019.61,3025.17,16068,8,0
2025-04-07 13:00:00+00:00,3025.17,3036.5,3024.15,3031.37,16075,8,0
2025-04-07 14:00:00+00:00,3031.38,3046.16,3030.18,3031.19,17492,8,0
2025-04-07 15:00:00+00:00,3031.33,3032.91,3014.8,3031.28,24574,8,0
2025-04-07 16:00:00+00:00,3031.28,3034.03,3002.3,3015.48,26494,8,0
2025-04-07 17:00:00+00:00,3015.44,3038.05,2996.61,2999.34,36243,8,0
2025-04-07 18:00:00+00:00,2999.35,3004.75,2979.89,2987.48,27165,8,0
2025-04-07 19:00:00+00:00,2987.48,2987.82,2970.01,2970.6,19244,8,0
2025-04-07 20:00:00+00:00,2970.83,2975.25,2956.51,2970.11,21190,8,0
2025-04-07 21:00:00+00:00,2970.11,2976.69,2964.02,2965.75,13944,8,0
2025-04-07 22:00:00+00:00,2965.75,2982.33,2965.38,2976.22,14080,8,0
2025-04-07 23:00:00+00:00,2976.58,2986.15,2970.23,2982.04,5968,8,0
2025-04-08 01:00:00+00:00,2982.06,2988.76,2981.34,2986.74,3646,8,0
2025-04-08 02:00:00+00:00,2986.74,2987.41,2978.6,2981.3,4517,8,0
2025-04-08 03:00:00+00:00,2981.29,2992.66,2980.39,2985.42,10118,8,0
2025-04-08 04:00:00+00:00,2985.42,3003.16,2983.63,2999.94,14656,8,0
2025-04-08 05:00:00+00:00,2999.94,3004.88,2998.31,3001.02,9184,8,0
2025-04-08 06:00:00+00:00,3000.99,3001.1,2993.23,2994.82,6852,8,0
2025-04-08 07:00:00+00:00,2994.82,3003.08,2990.93,3002.19,6138,8,0
2025-04-08 08:00:00+00:00,3002.19,3008.44,2999.55,3005.72,8008,8,0
2025-04-08 09:00:00+00:00,3005.72,3015.86,3002.51,3013.26,12508,8,0
2025-04-08 10:00:00+00:00,3013.26,3013.86,3001.88,3003.66,14600,8,0
2025-04-08 11:00:00+00:00,3003.57,3009.41,3001.37,3007.4,7656,8,0
2025-04-08 12:00:00+00:00,3007.43,3007.83,2994.84,3006.83,9343,8,0
2025-04-08 13:00:00+00:00,3006.83,3010.33,3004.04,3009.03,8117,8,0
2025-04-08 14:00:00+00:00,3009.03,3019.47,3008.67,3017.49,11078,8,0
2025-04-08 15:00:00+00:00,3017.49,3019.5,3002.43,3002.62,16153,8,0
2025-04-08 16:00:00+00:00,3002.6,3022.75,3002.58,3010.37,25642,8,0
2025-04-08 17:00:00+00:00,3010.31,3018.24,3005.79,3006.16,23320,8,0
2025-04-08 18:00:00+00:00,3006.19,3012.36,3001.23,3001.52,17116,8,0
2025-04-08 19:00:00+00:00,3001.52,3001.52,2984.39,2985.99,18753,8,0
2025-04-08 20:00:00+00:00,2985.99,2987.43,2974.74,2985.14,20945,8,0
2025-04-08 21:00:00+00:00,2985.14,2992.32,2979.42,2983.49,14378,8,0
2025-04-08 22:00:00+00:00,2983.49,2987.52,2976.68,2984.85,14652,8,0
2025-04-08 23:00:00+00:00,2984.86,2986.55,2977.06,2982.14,5236,8,0
2025-04-09 01:00:00+00:00,2982.76,2985.28,2980.16,2981.84,2921,8,0
2025-04-09 02:00:00+00:00,2981.84,2991.01,2969.97,2978.51,7968,8,0
2025-04-09 03:00:00+00:00,2978.49,2987.04,2974.75,2980.45,15464,8,0
2025-04-09 04:00:00+00:00,2980.45,3009.85,2972.42,3008.84,21325,8,0
2025-04-09 05:00:00+00:00,3008.84,3011.07,2999.93,3003.1,13358,8,0
2025-04-09 06:00:00+00:00,3003.05,3009.72,3002.68,3004.48,10611,8,0
2025-04-09 07:00:00+00:00,3004.48,3014.15,2999.54,3012.46,12129,8,0
2025-04-09 08:00:00+00:00,3012.45,3020.56,3005.51,3015.55,15525,8,0
2025-04-09 09:00:00+00:00,3015.55,3040.93,3014.63,3039.0,19142,8,0
2025-04-09 10:00:00+00:00,3039.0,3052.37,3034.37,3041.01,20651,8,0
2025-04-09 11:00:00+00:00,3041.02,3051.22,3038.2,3044.06,14212,8,0
2025-04-09 12:00:00+00:00,3044.06,3049.73,3038.66,3044.98,11553,8,0
2025-04-09 13:00:00+00:00,3044.98,3047.22,3038.32,3042.69,14789,8,0
2025-04-09 14:00:00+00:00,3042.79,3067.93,3035.96,3066.6,26884,8,0
2025-04-09 15:00:00+00:00,3066.6,3073.17,3042.68,3047.46,23830,8,0
2025-04-09 16:00:00+00:00,3047.49,3077.89,3047.3,3075.94,29839,8,0
2025-04-09 17:00:00+00:00,3075.91,3084.68,3068.44,3070.54,24975,8,0
2025-04-09 18:00:00+00:00,3070.55,3087.83,3065.29,3086.32,18386,8,0
2025-04-09 19:00:00+00:00,3086.32,3094.86,3082.66,3092.48,13909,8,0
2025-04-09 20:00:00+00:00,3092.47,3099.0,3052.97,3059.22,25297,8,0
2025-04-09 21:00:00+00:00,3059.22,3073.57,3048.72,3067.15,25121,8,0
2025-04-09 22:00:00+00:00,3067.17,3099.65,3064.21,3093.99,22130,8,0
2025-04-09 23:00:00+00:00,3093.98,3095.45,3078.09,3082.92,6869,8,0
2025-04-10 01:00:00+00:00,3080.05,3090.05,3071.34,3080.15,5337,8,0
2025-04-10 02:00:00+00:00,3080.15,3089.09,3079.68,3086.7,5905,8,0
2025-04-10 03:00:00+00:00,3086.7,3101.34,3081.31,3097.13,15407,8,0
2025-04-10 04:00:00+00:00,3097.1,3100.72,3078.52,3094.21,18159,8,0
2025-04-10 05:00:00+00:00,3094.21,3120.42,3094.0,3119.31,16311,8,0
2025-04-10 06:00:00+00:00,3119.36,3131.9,3115.35,3125.24,12379,8,0
2025-04-10 07:00:00+00:00,3125.26,3129.37,3121.15,3125.4,7540,8,0
2025-04-10 08:00:00+00:00,3125.4,3132.58,3112.8,3122.35,10197,8,0
2025-04-10 09:00:00+00:00,3122.35,3126.46,3118.95,3122.21,11288,8,0
2025-04-10 10:00:00+00:00,3122.21,3123.63,3106.65,3108.82,14701,8,0
2025-04-10 11:00:00+00:00,3108.81,3115.75,3104.67,3105.04,11366,8,0
2025-04-10 12:00:00+00:00,3105.04,3118.04,3103.32,3116.64,9630,8,0
2025-04-10 13:00:00+00:00,3116.66,3122.54,3114.41,3119.7,10891,8,0
2025-04-10 14:00:00+00:00,3119.69,3125.79,3113.22,3124.72,12431,8,0
2025-04-10 15:00:00+00:00,3124.72,3134.15,3116.31,3123.05,19470,8,0
2025-04-10 16:00:00+00:00,3123.05,3136.64,3116.17,3116.96,22571,8,0
2025-04-10 17:00:00+00:00,3117.02,3154.86,3116.89,3154.51,24939,8,0
2025-04-10 18:00:00+00:00,3154.76,3175.08,3154.51,3158.07,22234,8,0
2025-04-10 19:00:00+00:00,3158.06,3167.29,3154.05,3158.54,20663,8,0
2025-04-10 20:00:00+00:00,3158.53,3165.65,3151.59,3162.77,15332,8,0
2025-04-10 21:00:00+00:00,3162.77,3175.66,3158.13,3173.45,14796,8,0
2025-04-10 22:00:00+00:00,3173.44,3176.38,3167.98,3171.0,13411,8,0
2025-04-10 23:00:00+00:00,3170.97,3176.5,3168.5,3175.59,3584,8,0
2025-04-11 01:00:00+00:00,3175.33,3190.26,3175.33,3188.97,6056,8,0
2025-04-11 02:00:00+00:00,3189.08,3191.39,3183.15,3189.02,6587,8,0
2025-04-11 03:00:00+00:00,3189.02,3217.99,3185.04,3205.69,21199,8,0
2025-04-11 04:00:00+00:00,3205.62,3219.59,3201.18,3207.22,22958,8,0
2025-04-11 05:00:00+00:00,3207.25,3219.85,3206.05,3217.46,14258,8,0
2025-04-11 06:00:00+00:00,3217.46,3220.08,3214.19,3217.82,11608,8,0
2025-04-11 07:00:00+00:00,3217.8,3218.13,3208.46,3208.51,8481,8,0
2025-04-11 08:00:00+00:00,3208.51,3219.26,3187.22,3195.98,17663,8,0
2025-04-11 09:00:00+00:00,3195.93,3209.69,3190.27,3196.74,19373,8,0
2025-04-11 10:00:00+00:00,3196.7,3213.06,3193.92,3212.42,15544,8,0
2025-04-11 11:00:00+00:00,3212.43,3227.39,3208.59,3216.02,19006,8,0
2025-04-11 12:00:00+00:00,3216.01,3230.22,3211.87,3227.76,14210,8,0
2025-04-11 13:00:00+00:00,3227.75,3237.78,3210.14,3212.48,15771,8,0
2025-04-11 14:00:00+00:00,3212.47,3224.88,3211.41,3213.48,13771,8,0
2025-04-11 15:00:00+00:00,3213.51,3234.15,3211.2,3233.62,18899,8,0
2025-04-11 16:00:00+00:00,3233.62,3244.31,3219.67,3223.74,27527,8,0
2025-04-11 17:00:00+00:00,3223.79,3237.81,3223.0,3230.29,27737,8,0
2025-04-11 18:00:00+00:00,3230.23,3242.0,3229.53,3240.56,18552,8,0
2025-04-11 19:00:00+00:00,3240.54,3245.38,3219.75,3223.21,17662,8,0
2025-04-11 20:00:00+00:00,3223.22,3235.61,3223.22,3234.01,15923,8,0
2025-04-11 21:00:00+00:00,3233.96,3238.39,3231.23,3235.81,11284,8,0
2025-04-11 22:00:00+00:00,3235.78,3235.78,3227.36,3230.99,11522,8,0
2025-04-11 23:00:00+00:00,3230.98,3238.21,3230.84,3238.08,3107,8,0
2025-04-14 01:00:00+00:00,3222.28,3224.71,3213.48,3221.39,6362,8,0
2025-04-14 02:00:00+00:00,3221.42,3224.58,3216.94,3223.89,5275,8,0
2025-04-14 03:00:00+00:00,3223.84,3227.42,3219.26,3220.88,7333,8,0
2025-04-14 04:00:00+00:00,3220.9,3243.61,3215.36,3239.82,17453,8,0
2025-04-14 05:00:00+00:00,3239.82,3245.71,3229.6,3232.03,12647,8,0
2025-04-14 06:00:00+00:00,3232.03,3234.64,3227.0,3232.4,7480,8,0
2025-04-14 07:00:00+00:00,3232.4,3235.81,3226.19,3227.38,6183,8,0
2025-04-14 08:00:00+00:00,3227.38,3236.09,3221.45,3234.47,8957,8,0
2025-04-14 09:00:00+00:00,3234.4,3238.17,3228.95,3231.05,10631,8,0
2025-04-14 10:00:00+00:00,3231.05,3233.73,3224.72,3228.01,9301,8,0
2025-04-14 11:00:00+00:00,3227.99,3230.12,3216.52,3227.03,11051,8,0
2025-04-14 12:00:00+00:00,3227.03,3231.69,3220.79,3224.01,8934,8,0
2025-04-14 13:00:00+00:00,3223.99,3224.78,3206.35,3215.38,13186,8,0
2025-04-14 14:00:00+00:00,3215.38,3225.83,3213.96,3223.39,10586,8,0
2025-04-14 15:00:00+00:00,3223.39,3227.78,3200.72,3206.81,18535,8,0
2025-04-14 16:00:00+00:00,3206.78,3210.7,3193.63,3204.7,24929,8,0
2025-04-14 17:00:00+00:00,3204.53,3215.66,3195.36,3211.16,17936,8,0
2025-04-14 18:00:00+00:00,3211.14,3211.19,3196.36,3198.06,16284,8,0
2025-04-14 19:00:00+00:00,3198.15,3208.33,3197.77,3207.56,11126,8,0
2025-04-14 20:00:00+00:00,3207.59,3216.43,3207.15,3214.09,10467,8,0
2025-04-14 21:00:00+00:00,3214.11,3214.88,3201.32,3208.14,8512,8,0
2025-04-14 22:00:00+00:00,3208.14,3213.1,3207.81,3212.75,7237,8,0
2025-04-14 23:00:00+00:00,3212.83,3213.81,3207.39,3210.68,2639,8,0
2025-04-15 01:00:00+00:00,3212.58,3215.25,3210.89,3212.25,1318,8,0
2025-04-15 02:00:00+00:00,3212.25,3214.12,3210.49,3212.68,2154,8,0
2025-04-15 03:00:00+00:00,3212.68,3215.3,3210.85,3211.95,4754,8,0
2025-04-15 04:00:00+00:00,3211.95,3226.02,3210.08,3223.76,10820,8,0
2025-04-15 05:00:00+00:00,3223.77,3225.09,3218.73,3224.51,6114,8,0
2025-04-15 06:00:00+00:00,3224.37,3229.07,3223.24,3228.41,6539,8,0
2025-04-15 07:00:00+00:00,3228.42,3232.71,3226.86,3231.91,4722,8,0
2025-04-15 08:00:00+00:00,3231.88,3232.17,3220.78,3224.65,7717,8,0
2025-04-15 09:00:00+00:00,3224.66,3228.78,3223.19,3225.17,7441,8,0
2025-04-15 10:00:00+00:00,3225.16,3226.59,3217.36,3225.69,9170,8,0
2025-04-15 11:00:00+00:00,3225.69,3232.16,3224.38,3227.74,10841,8,0
2025-04-15 12:00:00+00:00,3227.74,3230.12,3221.11,3222.56,6399,8,0
2025-04-15 13:00:00+00:00,3222.56,3226.96,3219.6,3220.21,6154,8,0
2025-04-15 14:00:00+00:00,3220.21,3224.18,3216.78,3220.18,7689,8,0
2025-04-15 15:00:00+00:00,3220.17,3226.14,3214.34,3221.53,11875,8,0
2025-04-15 16:00:00+00:00,3221.53,3226.35,3211.65,3213.06,15488,8,0
2025-04-15 17:00:00+00:00,3213.06,3226.89,3213.02,3222.69,17041,8,0
2025-04-15 18:00:00+00:00,3222.69,3224.2,3216.92,3221.33,11392,8,0
2025-04-15 19:00:00+00:00,3221.33,3223.38,3219.56,3221.39,6897,8,0
2025-04-15 20:00:00+00:00,3221.39,3230.76,3220.35,3227.99,7984,8,0
2025-04-15 21:00:00+00:00,3227.99,3229.74,3225.69,3229.19,6820,8,0
2025-04-15 22:00:00+00:00,3229.19,3231.9,3226.28,3229.86,6439,8,0
2025-04-15 23:00:00+00:00,3229.89,3233.66,3226.51,3229.54,3313,8,0
2025-04-16 01:00:00+00:00,3230.87,3242.18,3230.77,3241.44,2998,8,0
2025-04-16 02:00:00+00:00,3241.44,3251.86,3238.37,3251.86,6374,8,0
2025-04-16 03:00:00+00:00,3251.86,3268.04,3251.69,3264.51,12912,8,0
2025-04-16 04:00:00+00:00,3264.51,3275.02,3255.97,3270.22,17383,8,0
2025-04-16 05:00:00+00:00,3270.22,3275.4,3266.93,3267.76,9662,8,0
2025-04-16 06:00:00+00:00,3267.76,3281.74,3266.27,3281.48,9712,8,0
2025-04-16 07:00:00+00:00,3281.48,3287.62,3269.38,3283.71,10154,8,0
2025-04-16 08:00:00+00:00,3283.74,3291.88,3283.68,3289.79,9993,8,0
2025-04-16 09:00:00+00:00,3289.78,3295.1,3285.99,3291.78,11789,8,0
2025-04-16 10:00:00+00:00,3291.78,3300.7,3291.4,3300.46,13381,8,0
2025-04-16 11:00:00+00:00,3300.46,3317.86,3288.58,3306.99,21771,8,0
2025-04-16 12:00:00+00:00,3306.99,3310.94,3300.08,3303.57,11330,8,0
2025-04-16 13:00:00+00:00,3303.57,3306.95,3299.73,3304.16,7670,8,0
2025-04-16 14:00:00+00:00,3304.16,3313.73,3293.1,3306.86,12363,8,0
2025-04-16 15:00:00+00:00,3306.86,3313.44,3302.49,3307.25,13512,8,0
2025-04-16 16:00:00+00:00,3307.25,3316.5,3296.85,3311.59,20197,8,0
2025-04-16 17:00:00+00:00,3311.59,3319.45,3306.21,3308.55,19433,8,0
2025-04-16 18:00:00+00:00,3308.55,3328.15,3305.26,3325.41,17645,8,0
2025-04-16 19:00:00+00:00,3325.41,3333.09,3321.45,3327.32,14088,8,0
2025-04-16 20:00:00+00:00,3327.34,3332.82,3324.35,3327.58,12561,8,0
2025-04-16 21:00:00+00:00,3328.08,3340.73,3326.47,3338.34,11099,8,0
2025-04-16 22:00:00+00:00,3338.34,3342.5,3335.95,3336.67,9932,8,0
2025-04-16 23:00:00+00:00,3336.68,3343.06,3334.5,3342.98,4824,8,0
2025-04-17 01:00:00+00:00,3348.5,3357.75,3348.5,3351.04,4370,8,0
2025-04-17 02:00:00+00:00,3351.03,3353.51,3347.03,3350.18,4675,8,0
2025-04-17 03:00:00+00:00,3350.13,3351.37,3342.01,3345.36,9628,8,0
2025-04-17 04:00:00+00:00,3345.34,3356.34,3320.77,3323.97,20968,8,0
2025-04-17 05:00:00+00:00,3323.97,3340.7,3321.09,3340.44,12922,8,0
2025-04-17 06:00:00+00:00,3340.44,3344.63,3337.42,3344.58,8651,8,0
2025-04-17 07:00:00+00:00,3344.58,3344.58,3337.92,3341.59,6019,8,0
2025-04-17 08:00:00+00:00,3341.59,3345.54,3328.39,3329.39,9870,8,0
2025-04-17 09:00:00+00:00,3329.39,3333.08,3325.19,3328.89,13687,8,0
2025-04-17 10:00:00+00:00,3328.86,3330.12,3314.26,3323.47,14746,8,0
2025-04-17 11:00:00+00:00,3323.48,3324.95,3312.72,3324.3,10202,8,0
2025-04-17 12:00:00+00:00,3324.3,3326.95,3320.69,3321.6,8530,8,0
2025-04-17 13:00:00+00:00,3321.6,3333.86,3321.16,3327.64,8486,8,0
2025-04-17 14:00:00+00:00,3327.64,3332.5,3322.37,3327.49,9123,8,0
2025-04-17 15:00:00+00:00,3327.52,3342.51,3322.28,3328.16,15739,8,0
2025-04-17 16:00:00+00:00,3328.21,3332.08,3312.02,3315.2,22619,8,0
2025-04-17 17:00:00+00:00,3315.27,3315.28,3283.96,3291.3,29122,8,0
2025-04-17 18:00:00+00:00,3291.34,3304.89,3290.7,3296.38,18077,8,0
2025-04-17 19:00:00+00:00,3296.38,3318.84,3294.93,3316.14,15796,8,0
2025-04-17 20:00:00+00:00,3316.15,3322.6,3314.31,3319.05,11735,8,0
2025-04-17 21:00:00+00:00,3319.06,3320.95,3314.24,3316.43,7015,8,0
2025-04-17 22:00:00+00:00,3316.43,3321.97,3311.05,3320.79,7843,8,0
2025-04-17 23:00:00+00:00,3320.79,3328.9,3318.04,3327.34,3862,8,0
2025-04-18 01:00:00+00:00,3327.33,3327.33,3327.33,3327.33,2,18,0
2025-04-21 01:00:00+00:00,3331.95,3353.13,3331.31,3346.12,7238,8,0
2025-04-21 02:00:00+00:00,3346.12,3351.9,3343.39,3348.21,5898,8,0
2025-04-21 03:00:00+00:00,3348.21,3370.6,3347.53,3368.79,12485,8,0
2025-04-21 04:00:00+00:00,3368.79,3378.49,3367.28,3377.62,15133,8,0
2025-04-21 05:00:00+00:00,3377.63,3385.08,3374.17,3384.84,11086,8,0
2025-04-21 06:00:00+00:00,3384.84,3385.31,3378.34,3382.49,8315,8,0
2025-04-21 07:00:00+00:00,3382.49,3382.5,3369.5,3376.43,7681,8,0
2025-04-21 08:00:00+00:00,3376.43,3385.93,3375.85,3385.54,9051,8,0
2025-04-21 09:00:00+00:00,3385.44,3393.21,3382.49,3392.43,11595,8,0
2025-04-21 10:00:00+00:00,3392.23,3396.09,3381.84,3385.15,12520,8,0
2025-04-21 11:00:00+00:00,3385.15,3394.37,3383.76,3392.79,9092,8,0
2025-04-21 12:00:00+00:00,3392.79,3397.17,3390.92,3395.0,8935,8,0
2025-04-21 13:00:00+00:00,3395.0,3397.8,3392.12,3395.03,8343,8,0
2025-04-21 14:00:00+00:00,3395.03,3405.91,3386.44,3404.5,12474,8,0
2025-04-21 15:00:00+00:00,3404.5,3415.75,3397.97,3414.9,14604,8,0
2025-04-21 16:00:00+00:00,3414.86,3426.87,3405.14,3420.43,24023,8,0
2025-04-21 17:00:00+00:00,3420.4,3430.29,3408.89,3416.84,21397,8,0
2025-04-21 18:00:00+00:00,3416.84,3426.21,3407.68,3423.05,15952,8,0
2025-04-21 19:00:00+00:00,3423.05,3424.16,3410.19,3414.61,11251,8,0
2025-04-21 20:00:00+00:00,3414.61,3422.91,3406.06,3422.54,13411,8,0
2025-04-21 21:00:00+00:00,3422.54,3426.69,3417.76,3426.43,10979,8,0
2025-04-21 22:00:00+00:00,3426.43,3430.56,3417.5,3423.51,10974,8,0
2025-04-21 23:00:00+00:00,3423.51,3427.17,3419.73,3424.42,3820,8,0
2025-04-22 01:00:00+00:00,3427.94,3436.03,3427.89,3431.04,4727,8,0
2025-04-22 02:00:00+00:00,3431.04,3444.55,3429.41,3434.52,7761,8,0
2025-04-22 03:00:00+00:00,3434.47,3435.4,3412.26,3425.48,13664,8,0
2025-04-22 04:00:00+00:00,3425.47,3455.08,3421.61,3453.03,16870,8,0
2025-04-22 05:00:00+00:00,3453.04,3476.03,3442.43,3473.05,14458,8,0
2025-04-22 06:00:00+00:00,3472.99,3494.83,3472.06,3487.87,12447,8,0
2025-04-22 07:00:00+00:00,3487.87,3488.53,3479.65,3484.44,8384,8,0
2025-04-22 08:00:00+00:00,3484.44,3495.65,3473.54,3494.4,12531,8,0
2025-04-22 09:00:00+00:00,3494.55,3500.14,3475.26,3479.81,21741,8,0
2025-04-22 10:00:00+00:00,3479.81,3480.71,3460.79,3468.62,18294,8,0
2025-04-22 11:00:00+00:00,3468.75,3472.72,3443.1,3444.32,16818,8,0
2025-04-22 12:00:00+00:00,3444.07,3458.81,3443.97,3454.66,14431,8,0
2025-04-22 13:00:00+00:00,3454.66,3468.38,3451.42,3452.48,13515,8,0
2025-04-22 14:00:00+00:00,3452.43,3461.35,3448.22,3456.79,11235,8,0
2025-04-22 15:00:00+00:00,3456.79,3464.83,3424.24,3431.66,20128,8,0
2025-04-22 16:00:00+00:00,3431.67,3449.72,3408.72,3418.66,29908,8,0
2025-04-22 17:00:00+00:00,3418.66,3439.04,3418.08,3429.97,20550,8,0
2025-04-22 18:00:00+00:00,3429.97,3433.19,3410.44,3417.66,18700,8,0
