time,open,high,low,close,tick_volume,spread,real_volume
2025-04-07 15:00:00+00:00,16894.38,17061.26,16792.26,16996.76,34620,260,0
2025-04-07 16:00:00+00:00,16996.88,17126.11,16504.33,17104.73,47022,240,0
2025-04-07 17:00:00+00:00,17104.23,18190.73,16995.36,17490.98,58532,240,0
2025-04-07 18:00:00+00:00,17486.23,17628.98,16984.98,17220.98,51297,240,0
2025-04-07 19:00:00+00:00,17219.48,17326.61,17045.23,17085.11,41142,240,0
2025-04-07 20:00:00+00:00,17085.11,17622.48,17079.86,17611.86,42004,240,0
2025-04-07 21:00:00+00:00,17612.11,17649.36,17329.23,17361.36,40759,240,0
2025-04-07 22:00:00+00:00,17361.61,17491.73,17236.48,17380.98,44909,240,0
2025-04-07 23:00:00+00:00,17383.11,17587.16,17374.48,17461.41,19392,240,0
2025-04-08 01:00:00+00:00,17496.0,17585.13,17478.05,17582.38,5810,280,0
2025-04-08 02:00:00+00:00,17582.38,17616.13,17559.63,17598.5,7769,280,0
2025-04-08 03:00:00+00:00,17598.5,17688.75,17537.25,17546.5,18739,280,0
2025-04-08 04:00:00+00:00,17546.5,17717.38,17496.38,17700.5,22093,280,0
2025-04-08 05:00:00+00:00,17700.5,17707.13,17641.0,17652.13,10743,280,0
2025-04-08 06:00:00+00:00,17650.25,17668.25,17573.13,17604.88,10231,280,0
2025-04-08 07:00:00+00:00,17605.13,17629.75,17541.38,17614.13,8410,280,0
2025-04-08 08:00:00+00:00,17614.13,17617.38,17502.38,17585.88,9200,280,0
2025-04-08 09:00:00+00:00,17586.5,17634.85,17535.73,17616.35,10109,260,0
2025-04-08 10:00:00+00:00,17616.35,17715.1,17583.85,17712.85,20765,260,0
2025-04-08 11:00:00+00:00,17712.73,17724.1,17546.73,17658.48,19069,260,0
2025-04-08 12:00:00+00:00,17658.6,17663.48,17554.48,17557.23,14178,260,0
2025-04-08 13:00:00+00:00,17557.23,17652.48,17527.48,17617.35,17942,260,0
2025-04-08 14:00:00+00:00,17619.48,17854.6,17592.35,17848.98,23844,260,0
2025-04-08 15:00:00+00:00,17847.23,17894.73,17759.48,17817.48,35141,260,0
2025-04-08 16:00:00+00:00,17815.73,18098.08,17797.23,18080.45,49441,240,0
2025-04-08 17:00:00+00:00,18081.58,18189.08,17950.7,17953.2,55232,240,0
2025-04-08 18:00:00+00:00,17952.95,18014.83,17786.2,17886.95,53080,240,0
2025-04-08 19:00:00+00:00,17887.33,17906.83,17488.83,17495.95,54203,240,0
2025-04-08 20:00:00+00:00,17496.83,17593.7,17322.45,17502.08,55997,240,0
2025-04-08 21:00:00+00:00,17504.58,17533.7,17272.95,17272.95,51300,240,0
2025-04-08 22:00:00+00:00,17273.45,17295.2,16807.2,17064.45,57286,240,0
2025-04-08 23:00:00+00:00,17066.45,17161.88,16973.5,17064.25,25332,240,0
2025-04-09 01:00:00+00:00,17059.72,17071.6,16811.6,16903.35,13741,280,0
2025-04-09 02:00:00+00:00,16903.35,16903.35,16713.47,16828.97,13777,280,0
2025-04-09 03:00:00+00:00,16828.97,16833.85,16677.72,16734.22,15367,280,0
2025-04-09 04:00:00+00:00,16734.22,16990.6,16686.35,16953.22,17862,280,0
2025-04-09 05:00:00+00:00,16952.22,17036.1,16870.72,16888.35,16925,280,0
2025-04-09 06:00:00+00:00,16888.35,16929.1,16738.85,16764.97,15379,280,0
2025-04-09 07:00:00+00:00,16764.97,16851.6,16587.85,16658.22,18240,280,0
2025-04-09 08:00:00+00:00,16658.97,16730.72,16572.85,16730.6,16727,280,0
2025-04-09 09:00:00+00:00,16730.6,16956.7,16725.1,16858.07,14324,260,0
2025-04-09 10:00:00+00:00,16857.57,17260.2,16845.57,17180.45,22370,260,0
2025-04-09 11:00:00+00:00,17180.7,17253.82,16965.32,17187.07,18698,260,0
2025-04-09 12:00:00+00:00,17186.95,17234.2,17060.82,17106.95,13549,260,0
2025-04-09 13:00:00+00:00,17107.07,17208.7,16966.95,17073.7,20229,260,0
2025-04-09 14:00:00+00:00,17073.82,17085.2,16707.82,16793.45,24940,260,0
2025-04-09 15:00:00+00:00,16793.45,17053.07,16737.45,16964.32,21130,260,0
2025-04-09 16:00:00+00:00,16966.07,17389.17,16958.27,17285.42,43869,240,0
2025-04-09 17:00:00+00:00,17284.67,17431.42,17055.92,17061.42,55472,240,0
2025-04-09 18:00:00+00:00,17061.42,17296.92,17052.3,17156.92,48703,240,0
2025-04-09 19:00:00+00:00,17157.67,17415.3,17117.8,17367.3,45422,240,0
2025-04-09 20:00:00+00:00,17367.3,18733.05,17259.92,18711.8,49915,240,0
2025-04-09 21:00:00+00:00,18711.8,18946.67,18580.92,18611.05,54437,240,0
2025-04-09 22:00:00+00:00,18611.3,19218.17,18555.42,19101.17,56565,240,0
2025-04-09 23:00:00+00:00,19102.05,19200.67,19064.97,19188.35,24027,240,0
2025-04-10 01:00:00+00:00,19160.63,19189.63,19081.0,19184.88,8248,280,0
2025-04-10 02:00:00+00:00,19183.0,19221.63,19127.38,19152.25,6833,280,0
2025-04-10 03:00:00+00:00,19152.0,19173.5,18982.0,19065.5,22734,280,0
2025-04-10 04:00:00+00:00,19064.75,19116.25,18953.75,18985.88,21947,280,0
2025-04-10 05:00:00+00:00,18986.75,19025.75,18942.75,18942.75,15201,280,0
2025-04-10 06:00:00+00:00,18942.63,18951.75,18808.63,18853.25,16079,280,0
2025-04-10 07:00:00+00:00,18853.38,18906.5,18817.13,18885.13,12619,280,0
2025-04-10 08:00:00+00:00,18885.13,18990.5,18856.63,18989.75,13791,280,0
2025-04-10 09:00:00+00:00,18989.75,19000.88,18901.55,18957.98,18526,260,0
2025-04-10 10:00:00+00:00,18958.23,19024.23,18703.98,18735.85,31083,260,0
2025-04-10 11:00:00+00:00,18735.6,18798.1,18545.35,18621.23,27327,260,0
2025-04-10 12:00:00+00:00,18621.1,18742.23,18589.73,18689.23,22599,260,0
2025-04-10 13:00:00+00:00,18689.98,18842.35,18685.6,18713.35,21652,260,0
2025-04-10 14:00:00+00:00,18712.98,18795.48,18705.98,18764.85,18796,260,0
2025-04-10 15:00:00+00:00,18764.1,18820.8,18573.23,18661.73,33631,260,0
2025-04-10 16:00:00+00:00,18662.1,18738.23,18498.45,18500.95,49987,240,0
2025-04-10 17:00:00+00:00,18501.7,18638.58,18407.08,18428.08,56137,240,0
2025-04-10 18:00:00+00:00,18427.58,18515.58,18095.83,18119.7,52661,240,0
2025-04-10 19:00:00+00:00,18120.08,18172.83,17758.8,18150.45,58747,240,0
2025-04-10 20:00:00+00:00,18150.2,18350.83,17876.33,18299.95,55137,240,0
2025-04-10 21:00:00+00:00,18298.08,18506.95,18139.83,18375.58,55407,240,0
2025-04-10 22:00:00+00:00,18375.45,18495.58,18079.95,18324.7,57347,240,0
2025-04-10 23:00:00+00:00,18324.95,18412.25,18275.63,18338.25,20841,240,0
2025-04-11 01:00:00+00:00,18336.8,18438.63,18316.76,18365.88,8423,280,0
2025-04-11 02:00:00+00:00,18366.13,18376.01,18155.68,18195.76,8963,280,0
2025-04-11 03:00:00+00:00,18194.63,18203.13,17913.13,18025.51,16092,280,0
2025-04-11 04:00:00+00:00,18026.01,18215.63,18001.13,18207.38,12941,280,0
2025-04-11 05:00:00+00:00,18205.51,18287.26,18101.51,18199.76,13835,280,0
2025-04-11 06:00:00+00:00,18199.51,18371.26,18197.88,18318.76,11469,280,0
2025-04-11 07:00:00+00:00,18318.63,18387.76,18291.13,18327.63,10433,280,0
2025-04-11 08:00:00+00:00,18327.63,18549.76,18277.13,18539.13,11286,280,0
2025-04-11 09:00:00+00:00,18539.13,18633.23,18510.36,18522.86,16837,260,0
2025-04-11 10:00:00+00:00,18523.23,18535.86,18394.36,18403.86,24813,260,0
2025-04-11 11:00:00+00:00,18403.73,18454.48,18156.36,18239.36,26798,260,0
2025-04-11 12:00:00+00:00,18238.11,18488.48,18198.86,18481.48,24252,260,0
2025-04-11 13:00:00+00:00,18480.98,18541.23,18417.73,18470.73,22510,260,0
2025-04-11 14:00:00+00:00,18471.23,18494.86,18303.73,18403.36,21927,260,0
2025-04-11 15:00:00+00:00,18402.48,18488.98,18319.98,18331.11,23320,260,0
2025-04-11 16:00:00+00:00,18331.23,18487.58,18195.11,18406.33,45028,240,0
2025-04-11 17:00:00+00:00,18402.93,18463.21,18112.96,18254.83,52866,240,0
2025-04-11 18:00:00+00:00,18255.08,18416.46,18164.33,18407.83,48710,240,0
2025-04-11 19:00:00+00:00,18408.08,18625.96,18372.58,18576.83,45286,240,0
2025-04-11 20:00:00+00:00,18576.58,18714.08,18435.58,18663.71,47798,240,0
2025-04-11 21:00:00+00:00,18663.46,18679.58,18554.21,18579.71,44778,240,0
2025-04-11 22:00:00+00:00,18580.71,18707.83,18576.21,18651.71,44312,240,0
2025-04-11 23:00:00+00:00,18651.46,18678.38,18624.38,18660.38,13751,240,0
2025-04-14 01:00:00+00:00,19015.61,19015.61,18780.86,18805.11,17672,280,0
2025-04-14 02:00:00+00:00,18808.61,18900.61,18782.11,18861.86,13388,280,0
2025-04-14 03:00:00+00:00,18861.49,18924.99,18839.86,18856.11,16732,280,0
2025-04-14 04:00:00+00:00,18856.36,18876.24,18805.49,18855.49,15188,280,0
2025-04-14 05:00:00+00:00,18855.49,18908.99,18853.74,18902.24,11735,280,0
2025-04-14 06:00:00+00:00,18901.99,18931.86,18854.74,18906.99,11481,280,0
2025-04-14 07:00:00+00:00,18907.11,18979.74,18899.99,18966.74,7985,280,0
2025-04-14 08:00:00+00:00,18966.74,18974.49,18924.61,18936.86,8684,280,0
2025-04-14 09:00:00+00:00,18936.99,19001.09,18916.49,18968.96,11301,260,0
2025-04-14 10:00:00+00:00,18968.71,19011.96,18922.71,19005.71,16574,260,0
2025-04-14 11:00:00+00:00,19004.96,19029.84,18964.46,18968.84,13546,260,0
2025-04-14 12:00:00+00:00,18968.84,18993.59,18873.46,18915.34,13004,260,0
2025-04-14 13:00:00+00:00,18915.34,18954.09,18893.21,18951.34,10360,260,0
2025-04-14 14:00:00+00:00,18949.84,19022.46,18915.84,18921.34,16395,260,0
2025-04-14 15:00:00+00:00,18921.46,19044.46,18913.59,19034.84,19721,260,0
2025-04-14 16:00:00+00:00,19034.71,19104.59,18837.81,18895.81,40781,240,0
2025-04-14 17:00:00+00:00,18897.44,19039.94,18879.69,18978.19,48112,240,0
2025-04-14 18:00:00+00:00,18977.31,18999.31,18653.06,18677.94,44816,240,0
2025-04-14 19:00:00+00:00,18678.81,18746.44,18587.94,18633.44,45752,240,0
2025-04-14 20:00:00+00:00,18635.56,18800.56,18624.06,18789.81,42277,240,0
2025-04-14 21:00:00+00:00,18789.81,18893.19,18785.81,18864.56,35182,240,0
2025-04-14 22:00:00+00:00,18863.56,18944.06,18770.06,18789.56,39739,240,0
2025-04-14 23:00:00+00:00,18790.31,18810.06,18641.61,18751.99,20086,240,0
2025-04-15 01:00:00+00:00,18735.38,18760.71,18662.33,18667.83,5027,280,0
2025-04-15 02:00:00+00:00,18667.83,18730.71,18665.58,18701.46,8943,280,0
2025-04-15 03:00:00+00:00,18700.21,18774.58,18700.21,18765.71,11876,280,0
2025-04-15 04:00:00+00:00,18765.58,18800.58,18745.83,18751.96,10820,280,0
2025-04-15 05:00:00+00:00,18752.08,18788.08,18720.71,18724.83,10419,280,0
2025-04-15 06:00:00+00:00,18726.58,18772.96,18712.71,18765.96,7712,280,0
2025-04-15 07:00:00+00:00,18765.96,18784.21,18743.58,18764.58,7147,280,0
2025-04-15 08:00:00+00:00,18764.58,18771.71,18720.71,18742.33,8419,280,0
2025-04-15 09:00:00+00:00,18742.21,18774.68,18725.63,18772.81,9740,260,0
2025-04-15 10:00:00+00:00,18773.06,18892.18,18769.56,18862.06,17887,260,0
2025-04-15 11:00:00+00:00,18861.93,18872.18,18816.31,18852.06,18665,260,0
2025-04-15 12:00:00+00:00,18852.18,18877.56,18814.43,18831.31,14577,260,0
2025-04-15 13:00:00+00:00,18831.31,18859.56,18800.81,18835.06,13310,260,0
2025-04-15 14:00:00+00:00,18835.06,18845.18,18722.18,18739.06,18395,260,0
2025-04-15 15:00:00+00:00,18740.18,18793.81,18687.43,18787.56,23560,260,0
2025-04-15 16:00:00+00:00,18787.56,18969.16,18787.56,18920.03,36936,240,0
2025-04-15 17:00:00+00:00,18920.03,18996.16,18778.16,18870.66,47430,240,0
2025-04-15 18:00:00+00:00,18870.41,18939.66,18835.53,18901.41,40726,240,0
2025-04-15 19:00:00+00:00,18901.53,18942.03,18796.66,18816.41,33577,240,0
2025-04-15 20:00:00+00:00,18816.03,18860.91,18760.16,18803.41,36985,240,0
2025-04-15 21:00:00+00:00,18803.66,18845.78,18736.78,18827.28,35158,240,0
2025-04-15 22:00:00+00:00,18826.03,18851.91,18774.78,18812.28,34788,240,0
2025-04-15 23:00:00+00:00,18811.66,18830.33,18781.83,18788.21,9703,240,0
2025-04-16 01:00:00+00:00,18573.79,18630.92,18557.17,18601.67,11652,280,0
2025-04-16 02:00:00+00:00,18602.17,18615.79,18548.42,18582.79,11005,280,0
2025-04-16 03:00:00+00:00,18582.79,18590.17,18490.79,18524.54,14173,280,0
2025-04-16 04:00:00+00:00,18524.42,18584.54,18524.42,18560.79,10302,280,0
2025-04-16 05:00:00+00:00,18564.54,18576.17,18531.67,18547.67,9337,280,0
2025-04-16 06:00:00+00:00,18547.79,18575.17,18526.29,18528.04,7233,280,0
2025-04-16 07:00:00+00:00,18528.17,18537.04,18512.04,18521.04,6284,280,0
2025-04-16 08:00:00+00:00,18521.04,18523.29,18359.04,18380.04,17503,280,0
2025-04-16 09:00:00+00:00,18380.04,18453.89,18368.04,18430.27,13475,260,0
2025-04-16 10:00:00+00:00,18430.39,18469.52,18367.27,18375.64,17028,260,0
2025-04-16 11:00:00+00:00,18375.52,18714.02,18369.39,18565.39,25425,260,0
2025-04-16 12:00:00+00:00,18566.02,18616.89,18531.27,18532.52,17368,260,0
2025-04-16 13:00:00+00:00,18532.27,18583.52,18525.39,18543.89,13765,260,0
2025-04-16 14:00:00+00:00,18543.52,18578.02,18506.89,18550.27,14926,260,0
2025-04-16 15:00:00+00:00,18549.39,18567.02,18485.14,18490.64,19696,260,0
2025-04-16 16:00:00+00:00,18491.14,18533.12,18378.49,18378.49,39227,240,0
2025-04-16 17:00:00+00:00,18378.24,18522.12,18365.62,18482.87,42631,240,0
2025-04-16 18:00:00+00:00,18484.37,18588.99,18431.62,18442.62,37436,240,0
2025-04-16 19:00:00+00:00,18442.62,18470.87,18402.99,18414.87,34188,240,0
2025-04-16 20:00:00+00:00,18415.24,18449.99,18143.37,18147.49,40458,240,0
2025-04-16 21:00:00+00:00,18147.24,18241.74,18064.12,18067.62,43040,240,0
2025-04-16 22:00:00+00:00,18067.87,18253.99,17970.99,18241.24,42924,240,0
2025-04-16 23:00:00+00:00,18241.49,18295.04,18192.42,18222.92,18675,240,0
2025-04-17 01:00:00+00:00,18265.23,18282.23,18227.98,18265.11,8281,280,0
2025-04-17 02:00:00+00:00,18265.11,18280.36,18202.86,18258.73,8577,280,0
2025-04-17 03:00:00+00:00,18258.73,18354.98,18234.23,18345.11,12375,280,0
2025-04-17 04:00:00+00:00,18345.11,18347.48,18310.11,18332.23,10943,280,0
2025-04-17 05:00:00+00:00,18331.98,18368.73,18313.98,18354.61,9117,280,0
2025-04-17 06:00:00+00:00,18354.86,18396.73,18352.98,18391.86,7511,280,0
2025-04-17 07:00:00+00:00,18391.73,18400.98,18383.23,18393.23,5839,280,0
2025-04-17 08:00:00+00:00,18393.48,18430.98,18374.86,18408.23,9986,280,0
2025-04-17 09:00:00+00:00,18408.11,18458.33,18387.48,18412.96,13697,260,0
2025-04-17 10:00:00+00:00,18413.08,18508.46,18412.96,18474.96,17447,260,0
2025-04-17 11:00:00+00:00,18474.58,18477.33,18390.71,18394.96,15130,260,0
2025-04-17 12:00:00+00:00,18395.21,18448.71,18381.96,18434.08,14024,260,0
2025-04-17 13:00:00+00:00,18433.71,18439.46,18353.83,18366.83,18716,260,0
2025-04-17 14:00:00+00:00,18366.83,18388.96,18314.21,18372.08,17748,260,0
2025-04-17 15:00:00+00:00,18372.83,18481.46,18371.08,18387.08,23643,260,0
2025-04-17 16:00:00+00:00,18388.08,18403.33,18234.18,18324.56,42482,240,0
2025-04-17 17:00:00+00:00,18325.06,18344.81,18118.81,18160.81,47633,240,0
2025-04-17 18:00:00+00:00,18160.56,18300.06,18148.93,18197.06,42420,240,0
2025-04-17 19:00:00+00:00,18196.93,18335.93,18174.68,18311.56,44294,240,0
2025-04-17 20:00:00+00:00,18311.06,18344.31,18224.31,18309.93,37666,240,0
2025-04-17 21:00:00+00:00,18310.31,18383.06,18275.31,18276.43,36816,240,0
2025-04-17 22:00:00+00:00,18276.68,18287.81,18187.43,18230.31,40192,240,0
2025-04-17 23:00:00+00:00,18231.06,18311.23,18222.06,18280.98,12571,240,0
2025-04-18 01:00:00+00:00,18274.28,18274.28,18274.28,18274.28,1,1620,0
2025-04-18 10:00:00+00:00,18274.28,18274.28,18274.28,18274.28,1,1620,0
2025-04-18 16:00:00+00:00,18274.28,18274.28,18274.28,18274.28,1,1620,0
2025-04-18 22:00:00+00:00,18274.28,18274.28,18274.28,18274.28,1,1620,0
2025-04-18 23:00:00+00:00,18274.28,18274.28,18274.28,18274.28,1,1620,0
2025-04-21 01:00:00+00:00,18201.26,18249.38,18120.01,18156.76,7289,280,0
2025-04-21 02:00:00+00:00,18156.38,18195.13,18147.13,18183.26,4754,280,0
2025-04-21 03:00:00+00:00,18182.51,18239.13,18166.51,18169.88,10865,280,0
2025-04-21 04:00:00+00:00,18169.88,18182.63,18126.13,18153.51,10550,280,0
2025-04-21 05:00:00+00:00,18153.38,18173.13,18057.88,18085.51,9718,280,0
2025-04-21 06:00:00+00:00,18085.76,18102.63,18077.38,18088.38,6583,280,0
2025-04-21 07:00:00+00:00,18088.38,18113.51,18081.01,18088.51,5062,280,0
2025-04-21 08:00:00+00:00,18088.51,18120.38,18084.63,18113.51,5399,280,0
2025-04-21 09:00:00+00:00,18113.63,18124.48,18065.61,18086.23,6657,260,0
2025-04-21 10:00:00+00:00,18086.73,18094.48,18018.86,18020.98,7796,260,0
2025-04-21 11:00:00+00:00,18021.23,18061.98,18013.73,18039.86,8231,260,0
2025-04-21 12:00:00+00:00,18040.36,18049.61,18003.36,18040.23,7015,260,0
2025-04-21 13:00:00+00:00,18039.73,18059.61,18013.73,18056.48,6740,260,0
2025-04-21 14:00:00+00:00,18056.98,18081.36,17948.23,17974.36,14193,260,0
2025-04-21 15:00:00+00:00,17974.23,18014.86,17959.11,17989.48,12709,260,0
2025-04-21 16:00:00+00:00,17989.23,18032.73,17862.83,17863.21,32772,240,0
2025-04-21 17:00:00+00:00,17863.08,17865.58,17767.96,17799.71,40900,240,0
2025-04-21 18:00:00+00:00,17799.46,17817.46,17655.21,17664.46,34639,240,0
2025-04-21 19:00:00+00:00,17664.46,17743.21,17657.21,17662.71,28450,240,0
2025-04-21 20:00:00+00:00,17662.21,17681.08,17571.33,17580.71,29497,240,0
2025-04-21 21:00:00+00:00,17580.58,17648.33,17568.96,17576.58,29180,240,0
