time,open,high,low,close,tick_volume,spread,real_volume
2019-02-25 00:00:00+00:00,1.13338,1.13675,1.13278,1.13569,89912,50,0
2019-02-26 00:00:00+00:00,1.13585,1.14028,1.13452,1.13889,99803,50,0
2019-02-27 00:00:00+00:00,1.1388099999999999,1.1403699999999999,1.13623,1.13694,101254,50,0
2019-02-28 00:00:00+00:00,1.1369,1.14196,1.13594,1.13703,118997,50,0
2019-03-01 00:00:00+00:00,1.13699,1.14086,1.13533,1.13634,102419,50,0
2019-03-04 00:00:00+00:00,1.13823,1.13823,1.13091,1.13398,81122,50,0
2019-03-05 00:00:00+00:00,1.1339299999999999,1.13409,1.12896,1.13072,77402,50,0
2019-03-06 00:00:00+00:00,1.13076,1.13247,1.12856,1.13063,91901,50,0
2019-03-07 00:00:00+00:00,1.1306,1.13203,1.11764,1.11937,129744,50,0
2019-03-08 00:00:00+00:00,1.11936,1.12461,1.11852,1.12333,115065,50,0
2019-03-11 00:00:00+00:00,1.12308,1.12584,1.12218,1.12442,89008,50,0
2019-03-12 00:00:00+00:00,1.12446,1.1305,1.12438,1.12862,125311,50,0
2019-03-13 00:00:00+00:00,1.12872,1.13386,1.12775,1.13289,102704,50,0
2019-03-14 00:00:00+00:00,1.13262,1.13375,1.12942,1.13048,112587,50,0
2019-03-15 00:00:00+00:00,1.13026,1.13443,1.12985,1.13238,95175,50,0
2019-03-18 00:00:00+00:00,1.13202,1.1359,1.13191,1.13397,91543,50,0
2019-03-19 00:00:00+00:00,1.13337,1.13617,1.13323,1.13512,79571,50,0
2019-03-20 00:00:00+00:00,1.13508,1.14481,1.13355,1.14121,132739,50,0
2019-03-21 00:00:00+00:00,1.1413,1.14374,1.13425,1.13752,168475,50,0
2019-03-22 00:00:00+00:00,1.13733,1.14002,1.12733,1.13003,110312,50,0
2019-03-25 00:00:00+00:00,1.1287,1.13314,1.12859,1.13126,83192,50,0
2019-03-26 00:00:00+00:00,1.13119,1.13259,1.12632,1.12658,94415,50,0
2019-03-27 00:00:00+00:00,1.12655,1.12856,1.12422,1.1244,107442,50,0
2019-03-28 00:00:00+00:00,1.12435,1.12612,1.12136,1.12238,100100,50,0
2019-03-29 00:00:00+00:00,1.12192,1.12465,1.12098,1.12178,98143,50,0
2019-04-01 00:00:00+00:00,1.12253,1.12499,1.12041,1.12121,84773,50,0
2019-04-02 00:00:00+00:00,1.12121,1.12159,1.11837,1.12043,81023,50,0
2019-04-03 00:00:00+00:00,1.1204,1.12547,1.12001,1.1233,78228,50,0
2019-04-04 00:00:00+00:00,1.12318,1.12476,1.12061,1.12203,72653,50,0
2019-04-05 00:00:00+00:00,1.12193,1.12475,1.12101,1.12167,67062,50,0
2019-04-08 00:00:00+00:00,1.1214,1.12745,1.12103,1.12592,61722,50,0
2019-04-09 00:00:00+00:00,1.126,1.12842,1.12551,1.12631,70469,50,0
2019-04-10 00:00:00+00:00,1.12621,1.12868,1.12296,1.12745,76782,50,0
2019-04-11 00:00:00+00:00,1.12732,1.12874,1.125,1.12544,65360,50,0
2019-04-12 00:00:00+00:00,1.1251,1.1324,1.1251,1.12981,73576,50,0
2019-04-15 00:00:00+00:00,1.13034,1.1320999999999999,1.12976,1.1304,61338,50,0
2019-04-16 00:00:00+00:00,1.1303,1.1313900000000001,1.12795,1.12806,80586,50,0
2019-04-17 00:00:00+00:00,1.12797,1.13238,1.12789,1.12989,71929,50,0
2019-04-18 00:00:00+00:00,1.12927,1.1304,1.12262,1.12299,86472,50,0
2019-04-19 00:00:00+00:00,1.12288,1.12476,1.1227,1.12403,34598,50,0
2019-04-22 00:00:00+00:00,1.12399,1.12621,1.12359,1.1257,30581,50,0
2019-04-23 00:00:00+00:00,1.12568,1.12612,1.11922,1.12275,67871,50,0
2019-04-24 00:00:00+00:00,1.1226099999999999,1.12264,1.11406,1.11521,88012,50,0
2019-04-25 00:00:00+00:00,1.11536,1.11625,1.11179,1.11327,82225,50,0
2019-04-26 00:00:00+00:00,1.11283,1.1174,1.1111,1.11475,85543,50,0
2019-04-29 00:00:00+00:00,1.11447,1.11869,1.11447,1.11847,53505,50,0
2019-04-30 00:00:00+00:00,1.11852,1.12292,1.11758,1.12153,80078,50,0
2019-05-01 00:00:00+00:00,1.12137,1.12648,1.11871,1.11947,71789,50,0
2019-05-02 00:00:00+00:00,1.11948,1.12192,1.11707,1.11716,78856,50,0
2019-05-03 00:00:00+00:00,1.11712,1.12048,1.1135,1.12016,84187,50,0
2019-05-06 00:00:00+00:00,1.11687,1.12093,1.11659,1.11989,71584,50,0
2019-05-07 00:00:00+00:00,1.11983,1.12179,1.11666,1.11917,83804,50,0
2019-05-08 00:00:00+00:00,1.11898,1.12138,1.11829,1.1192,125624,50,0
2019-05-09 00:00:00+00:00,1.11902,1.1251,1.11735,1.12121,142041,50,0
2019-05-10 00:00:00+00:00,1.12134,1.12536,1.12113,1.12343,123855,50,0
2019-05-13 00:00:00+00:00,1.123,1.12636,1.1223,1.12246,102949,50,0
2019-05-14 00:00:00+00:00,1.12209,1.1244,1.12012,1.1204,90016,50,0
2019-05-15 00:00:00+00:00,1.12033,1.1224,1.1178,1.12018,102969,50,0
2019-05-16 00:00:00+00:00,1.12016,1.1224,1.11663,1.11727,88922,50,0
2019-05-17 00:00:00+00:00,1.11732,1.11843,1.11552,1.11584,101403,50,0
2019-05-20 00:00:00+00:00,1.11599,1.11749,1.11507,1.11655,76057,50,0
2019-05-21 00:00:00+00:00,1.11651,1.11863,1.1142,1.11616,94819,50,0
2019-05-22 00:00:00+00:00,1.11574,1.11804,1.11487,1.11503,78652,50,0
2019-05-23 00:00:00+00:00,1.11501,1.11876,1.11073,1.1182,113977,50,0
2019-05-24 00:00:00+00:00,1.11812,1.12121,1.11726,1.12053,85607,50,0
2019-05-27 00:00:00+00:00,1.1209,1.12151,1.1187,1.11925,42248,50,0
2019-05-28 00:00:00+00:00,1.11923,1.11984,1.11593,1.11601,88042,50,0
2019-05-29 00:00:00+00:00,1.116,1.11725,1.11244,1.1131,96235,50,0
2019-05-30 00:00:00+00:00,1.11303,1.1143399999999999,1.11161,1.11294,81284,50,0
2019-05-31 00:00:00+00:00,1.11288,1.11798,1.11252,1.11684,136665,50,0
2019-06-03 00:00:00+00:00,1.11603,1.1262,1.11599,1.12411,118852,50,0
2019-06-04 00:00:00+00:00,1.12407,1.1277300000000001,1.12267,1.12518,128168,50,0
2019-06-05 00:00:00+00:00,1.12508,1.13049,1.12198,1.12203,139411,50,0
2019-06-06 00:00:00+00:00,1.12204,1.1309,1.12007,1.12754,142167,50,0
2019-06-07 00:00:00+00:00,1.12755,1.1347800000000001,1.12513,1.13312,129289,50,0
2019-06-10 00:00:00+00:00,1.13221,1.13308,1.12902,1.13114,92058,50,0
2019-06-11 00:00:00+00:00,1.13111,1.13376,1.13014,1.13256,113911,50,0
2019-06-12 00:00:00+00:00,1.13255,1.13435,1.12826,1.1287,112793,50,0
2019-06-13 00:00:00+00:00,1.12867,1.13037,1.12685,1.12765,103187,50,0
2019-06-14 00:00:00+00:00,1.12764,1.12892,1.12025,1.12105,117722,50,0
2019-06-17 00:00:00+00:00,1.12094,1.12471,1.12037,1.12177,77702,50,0
2019-06-18 00:00:00+00:00,1.12178,1.12429,1.11813,1.11941,134972,50,0
2019-06-19 00:00:00+00:00,1.11926,1.12543,1.11872,1.12263,125687,50,0
2019-06-20 00:00:00+00:00,1.12259,1.13175,1.12257,1.12913,154425,50,0
2019-06-21 00:00:00+00:00,1.12918,1.13778,1.12831,1.13687,146397,50,0
2019-06-24 00:00:00+00:00,1.1369799999999999,1.1404,1.13657,1.13983,102567,50,0
2019-06-25 00:00:00+00:00,1.13978,1.14121,1.13443,1.13667,172041,50,0
2019-06-26 00:00:00+00:00,1.1366100000000001,1.13913,1.13475,1.13684,143492,50,0
2019-06-27 00:00:00+00:00,1.13675,1.13815,1.13479,1.13691,142458,50,0
2019-06-28 00:00:00+00:00,1.13687,1.13936,1.1351,1.13695,148764,50,0
2019-07-01 00:00:00+00:00,1.13588,1.13711,1.1280999999999999,1.1285,171001,50,0
2019-07-02 00:00:00+00:00,1.12848,1.13207,1.12753,1.1286100000000001,141456,50,0
2019-07-03 00:00:00+00:00,1.12839,1.13102,1.12686,1.12777,133900,50,0
2019-07-04 00:00:00+00:00,1.12776,1.12951,1.12732,1.12842,60769,50,0
2019-07-05 00:00:00+00:00,1.12835,1.12878,1.12075,1.1226,137949,50,0
2019-07-08 00:00:00+00:00,1.12218,1.12344,1.1207,1.12142,92306,50,0
2019-07-09 00:00:00+00:00,1.12137,1.12188,1.11935,1.12074,102324,50,0
2019-07-10 00:00:00+00:00,1.12077,1.12638,1.12019,1.12503,153221,50,0
2019-07-11 00:00:00+00:00,1.12504,1.12858,1.12452,1.12545,152005,50,0
2019-07-12 00:00:00+00:00,1.12536,1.1274899999999999,1.1238299999999999,1.127,129827,50,0
2019-07-15 00:00:00+00:00,1.12672,1.12839,1.12534,1.12577,101110,50,0
2019-07-16 00:00:00+00:00,1.12573,1.12634,1.12019,1.12093,128679,50,0
2019-07-17 00:00:00+00:00,1.12097,1.12335,1.11997,1.12248,104806,50,0
2019-07-18 00:00:00+00:00,1.12233,1.12804,1.12052,1.12768,162763,50,0
2019-07-19 00:00:00+00:00,1.12761,1.12821,1.1203400000000001,1.12199,161727,50,0
2019-07-22 00:00:00+00:00,1.12144,1.12252,1.12062,1.12083,118321,50,0
2019-07-23 00:00:00+00:00,1.1208,1.12094,1.11458,1.11508,125875,50,0
2019-07-24 00:00:00+00:00,1.11514,1.11558,1.11269,1.1139000000000001,123694,50,0
2019-07-25 00:00:00+00:00,1.11398,1.11877,1.11014,1.11461,190938,50,0
2019-07-26 00:00:00+00:00,1.11465,1.11509,1.1112,1.11267,111664,50,0
2019-07-29 00:00:00+00:00,1.11237,1.1151,1.1113,1.1145100000000001,93316,50,0
2019-07-30 00:00:00+00:00,1.11447,1.11611,1.11322,1.11557,132975,50,0
2019-07-31 00:00:00+00:00,1.11539,1.11621,1.10602,1.10764,202099,50,0
2019-08-01 00:00:00+00:00,1.10755,1.10957,1.10269,1.10848,257350,50,0
2019-08-02 00:00:00+00:00,1.10847,1.11164,1.10699,1.11049,282458,50,0
2019-08-05 00:00:00+00:00,1.11002,1.12131,1.10981,1.12027,351315,50,0
2019-08-06 00:00:00+00:00,1.12028,1.1249500000000001,1.11676,1.12015,363306,50,0
2019-08-07 00:00:00+00:00,1.11967,1.12418,1.1179000000000001,1.11992,364900,50,0
2019-08-08 00:00:00+00:00,1.12003,1.12327,1.11769,1.11794,227063,50,0
2019-08-09 00:00:00+00:00,1.11795,1.12229,1.11781,1.12008,214518,50,0
2019-08-12 00:00:00+00:00,1.11977,1.12308,1.1162,1.12135,205113,50,0
2019-08-13 00:00:00+00:00,1.1213,1.12286,1.11701,1.1171,340428,50,0
2019-08-14 00:00:00+00:00,1.11705,1.11908,1.11308,1.11384,284328,50,0
2019-08-15 00:00:00+00:00,1.11376,1.11586,1.10915,1.11092,391333,50,0
2019-08-16 00:00:00+00:00,1.11065,1.11122,1.10665,1.10893,313466,50,0
2019-08-19 00:00:00+00:00,1.10922,1.11139,1.1076,1.10779,229576,50,0
2019-08-20 00:00:00+00:00,1.10774,1.11068,1.10657,1.11003,240903,50,0
2019-08-21 00:00:00+00:00,1.10992,1.11073,1.108,1.10843,196806,50,0
2019-08-22 00:00:00+00:00,1.1084100000000001,1.11132,1.10636,1.10791,262200,50,0
2019-08-23 00:00:00+00:00,1.10788,1.11533,1.10518,1.1145,313032,50,0
2019-08-26 00:00:00+00:00,1.11497,1.11641,1.10941,1.10992,348634,50,0
2019-08-27 00:00:00+00:00,1.11008,1.11159,1.10857,1.10901,227790,50,0
2019-08-28 00:00:00+00:00,1.10897,1.10981,1.10734,1.10778,212401,50,0
2019-08-29 00:00:00+00:00,1.10704,1.10933,1.10421,1.10564,219798,50,0
2019-08-30 00:00:00+00:00,1.1056300000000001,1.10603,1.09632,1.09937,211647,50,0
2019-09-02 00:00:00+00:00,1.09896,1.09966,1.09579,1.09664,131198,50,0
2019-09-03 00:00:00+00:00,1.09662,1.09789,1.09261,1.09733,233079,50,0
2019-09-04 00:00:00+00:00,1.09738,1.10384,1.09685,1.10344,203430,50,0
2019-09-05 00:00:00+00:00,1.10354,1.10848,1.10169,1.10344,227903,50,0
2019-09-06 00:00:00+00:00,1.10343,1.10572,1.10202,1.1025,219404,50,0
2019-09-09 00:00:00+00:00,1.10227,1.10681,1.10156,1.10462,180157,50,0
2019-09-10 00:00:00+00:00,1.10471,1.10595,1.10306,1.10426,147926,50,0
2019-09-11 00:00:00+00:00,1.10431,1.10555,1.09854,1.10107,135006,50,0
2019-09-12 00:00:00+00:00,1.10099,1.10872,1.0927,1.10637,260416,50,0
2019-09-13 00:00:00+00:00,1.10641,1.1109499999999999,1.10554,1.1076,176286,50,0
2019-09-16 00:00:00+00:00,1.1073,1.10863,1.09934,1.10039,162421,50,0
2019-09-17 00:00:00+00:00,1.09976,1.10745,1.09904,1.10719,180351,50,0
2019-09-18 00:00:00+00:00,1.10719,1.10757,1.10137,1.10292,188182,50,0
2019-09-19 00:00:00+00:00,1.10292,1.10735,1.10231,1.10405,198016,50,0
2019-09-20 00:00:00+00:00,1.10406,1.10678,1.09964,1.10195,179695,50,0
2019-09-23 00:00:00+00:00,1.1004,1.10255,1.0966,1.09929,165061,50,0
2019-09-24 00:00:00+00:00,1.09931,1.10241,1.09839,1.10202,163889,50,0
2019-09-25 00:00:00+00:00,1.10195,1.10229,1.09374,1.09427,169394,50,0
2019-09-26 00:00:00+00:00,1.09421,1.09674,1.09089,1.0919699999999999,164818,50,0
2019-09-27 00:00:00+00:00,1.09211,1.09587,1.09047,1.09409,158949,50,0
2019-09-30 00:00:00+00:00,1.09422,1.09479,1.08847,1.08993,144134,50,0
2019-10-01 00:00:00+00:00,1.08962,1.09429,1.08791,1.09318,185185,50,0
2019-10-02 00:00:00+00:00,1.0931899999999999,1.09637,1.09042,1.09591,168059,50,0
2019-10-03 00:00:00+00:00,1.09589,1.09992,1.0941,1.09636,166979,50,0
2019-10-04 00:00:00+00:00,1.09632,1.09983,1.0957,1.0977,156856,50,0
2019-10-07 00:00:00+00:00,1.09799,1.10007,1.09619,1.09703,126005,50,0
2019-10-08 00:00:00+00:00,1.097,1.09959,1.09411,1.09556,170202,50,0
2019-10-09 00:00:00+00:00,1.09556,1.0990199999999999,1.0950199999999999,1.09709,131245,50,0
2019-10-10 00:00:00+00:00,1.09707,1.10338,1.09703,1.10056,192834,50,0
2019-10-11 00:00:00+00:00,1.10052,1.10628,1.10008,1.10353,203040,50,0
2019-10-14 00:00:00+00:00,1.10314,1.10428,1.10129,1.10259,114373,50,0
2019-10-15 00:00:00+00:00,1.1027,1.10461,1.09913,1.10322,183678,50,0
2019-10-16 00:00:00+00:00,1.10327,1.10856,1.10225,1.10719,199297,50,0
2019-10-17 00:00:00+00:00,1.10713,1.11399,1.10651,1.11243,186988,50,0
2019-10-18 00:00:00+00:00,1.11241,1.11707,1.11147,1.11707,146018,50,0
2019-10-21 00:00:00+00:00,1.11605,1.11794,1.11388,1.11497,123275,50,0
2019-10-22 00:00:00+00:00,1.11491,1.11568,1.11178,1.11246,134183,50,0
2019-10-23 00:00:00+00:00,1.11246,1.11402,1.11061,1.113,113093,50,0
2019-10-24 00:00:00+00:00,1.11303,1.11627,1.10931,1.11049,144235,50,0
2019-10-25 00:00:00+00:00,1.11036,1.1123,1.1073,1.10795,96873,50,0
2019-10-28 00:00:00+00:00,1.10794,1.11067,1.10755,1.10997,91079,50,0
2019-10-29 00:00:00+00:00,1.10995,1.11186,1.10735,1.11108,111130,50,0
2019-10-30 00:00:00+00:00,1.11118,1.11516,1.108,1.11499,153457,50,0
2019-10-31 00:00:00+00:00,1.11499,1.11757,1.11315,1.11514,155162,50,0
2019-11-01 00:00:00+00:00,1.11511,1.11719,1.11282,1.11642,124504,50,0
2019-11-04 00:00:00+00:00,1.1168,1.11755,1.11247,1.11284,107822,50,0
2019-11-05 00:00:00+00:00,1.11272,1.11403,1.10635,1.10737,144595,50,0
2019-11-06 00:00:00+00:00,1.10741,1.10929,1.10651,1.10665,115117,50,0
2019-11-07 00:00:00+00:00,1.10657,1.10916,1.1036,1.10501,165154,50,0
2019-11-08 00:00:00+00:00,1.10492,1.10554,1.10167,1.10192,120368,50,0
2019-11-11 00:00:00+00:00,1.10225,1.1043,1.10164,1.1033,85407,50,0
2019-11-12 00:00:00+00:00,1.10326,1.10386,1.1002399999999999,1.10089,116173,50,0
2019-11-13 00:00:00+00:00,1.10087,1.10204,1.09953,1.10069,120911,50,0
2019-11-14 00:00:00+00:00,1.10056,1.10276,1.09891,1.10208,126253,50,0
2019-11-15 00:00:00+00:00,1.1020699999999999,1.10568,1.10145,1.10519,108127,50,0
2019-11-18 00:00:00+00:00,1.10478,1.10899,1.10478,1.10722,101291,50,0
2019-11-19 00:00:00+00:00,1.10715,1.1084,1.10625,1.10781,93030,50,0
2019-11-20 00:00:00+00:00,1.1078000000000001,1.10816,1.1053,1.10723,119335,50,0
2019-11-21 00:00:00+00:00,1.10723,1.1097,1.10522,1.10586,110690,50,0
2019-11-22 00:00:00+00:00,1.10583,1.10871,1.10144,1.10199,120436,50,0
2019-11-25 00:00:00+00:00,1.10163,1.10322,1.10036,1.10117,101249,50,0
2019-11-26 00:00:00+00:00,1.10134,1.10255,1.10072,1.1022,103169,50,0
2019-11-27 00:00:00+00:00,1.1019700000000001,1.10244,1.09923,1.0999,103583,50,0
2019-11-28 00:00:00+00:00,1.09991,1.10179,1.09984,1.10072,71347,50,0
2019-11-29 00:00:00+00:00,1.10072,1.10284,1.09811,1.102,86713,50,0
2019-12-02 00:00:00+00:00,1.10224,1.10904,1.10029,1.10784,111363,50,0
2019-12-03 00:00:00+00:00,1.10786,1.10935,1.10661,1.10818,113065,50,0
2019-12-04 00:00:00+00:00,1.10811,1.11163,1.10667,1.10773,131447,50,0
2019-12-05 00:00:00+00:00,1.10772,1.11081,1.10771,1.1104,98597,50,0
2019-12-06 00:00:00+00:00,1.11039,1.11097,1.10398,1.10602,100244,50,0
2019-12-09 00:00:00+00:00,1.1049,1.10781,1.1049,1.10639,75474,50,0
2019-12-10 00:00:00+00:00,1.10632,1.10977,1.10628,1.10933,94271,50,0
2019-12-11 00:00:00+00:00,1.10921,1.11448,1.10702,1.11298,114113,50,0
2019-12-12 00:00:00+00:00,1.11292,1.11543,1.11031,1.11319,153524,50,0
2019-12-13 00:00:00+00:00,1.11284,1.11996,1.1102,1.11175,216258,50,0
2019-12-16 00:00:00+00:00,1.11242,1.11581,1.11226,1.11439,107485,50,0
2019-12-17 00:00:00+00:00,1.11429,1.11746,1.11293,1.11508,120075,50,0
2019-12-18 00:00:00+00:00,1.11489,1.11541,1.11104,1.11133,105068,50,0
2019-12-19 00:00:00+00:00,1.11126,1.11443,1.11072,1.11201,112204,50,0
2019-12-20 00:00:00+00:00,1.11217,1.11248,1.10663,1.10749,97880,50,0
2019-12-23 00:00:00+00:00,1.10778,1.10959,1.10699,1.10893,98283,50,0
2019-12-24 00:00:00+00:00,1.10885,1.10939,1.10692,1.10873,103541,50,0
2019-12-26 00:00:00+00:00,1.10907,1.1109,1.10822,1.10967,44560,50,0
2019-12-27 00:00:00+00:00,1.1097299999999999,1.11883,1.10941,1.11761,139086,50,0
2019-12-30 00:00:00+00:00,1.1174,1.12208,1.11715,1.11991,49194,50,0
2019-12-31 00:00:00+00:00,1.11985,1.12393,1.11974,1.12099,45516,50,0
2020-01-02 00:00:00+00:00,1.12087,1.12246,1.11637,1.11726,47978,50,0
2020-01-03 00:00:00+00:00,1.11718,1.11799,1.1125099999999999,1.11562,55949,50,0
2020-01-06 00:00:00+00:00,1.11598,1.12057,1.11573,1.11971,46053,50,0
2020-01-07 00:00:00+00:00,1.11968,1.11976,1.11337,1.1152,54022,50,0
2020-01-08 00:00:00+00:00,1.11526,1.11683,1.1102,1.11042,79284,50,0
2020-01-09 00:00:00+00:00,1.11053,1.11205,1.10928,1.11068,46691,50,0
2020-01-10 00:00:00+00:00,1.11056,1.11292,1.10852,1.11211,44878,50,0
2020-01-13 00:00:00+00:00,1.11114,1.1147,1.11114,1.11352,33135,50,0
2020-01-14 00:00:00+00:00,1.11339,1.11446,1.11045,1.11264,41123,50,0
2020-01-15 00:00:00+00:00,1.11274,1.11635,1.11185,1.11497,36115,50,0
2020-01-16 00:00:00+00:00,1.1149499999999999,1.11727,1.1128,1.11358,39171,50,0
2020-01-17 00:00:00+00:00,1.11359,1.11426,1.10863,1.10896,39306,50,0
2020-01-20 00:00:00+00:00,1.10908,1.1102400000000001,1.10768,1.1095,30529,50,0
2020-01-21 00:00:00+00:00,1.10944,1.11181,1.10811,1.10821,43791,50,0
2020-01-22 00:00:00+00:00,1.1082,1.10985,1.10703,1.10943,45065,50,0
2020-01-23 00:00:00+00:00,1.10928,1.11088,1.10364,1.1058,58700,50,0
2020-01-24 00:00:00+00:00,1.10533,1.10617,1.10199,1.10262,48150,50,0
2020-01-27 00:00:00+00:00,1.103,1.10376,1.10097,1.10193,47833,50,0
2020-01-28 00:00:00+00:00,1.10189,1.10253,1.0998,1.10216,38479,50,0
2020-01-29 00:00:00+00:00,1.10221,1.10277,1.09924,1.10102,39487,50,0
2020-01-30 00:00:00+00:00,1.10101,1.10389,1.10068,1.10315,48116,50,0
2020-01-31 00:00:00+00:00,1.10314,1.10953,1.10169,1.1095,51641,50,0
2020-02-03 00:00:00+00:00,1.10938,1.10941,1.10364,1.10611,53743,50,0
2020-02-04 00:00:00+00:00,1.10586,1.10642,1.10329,1.10445,45730,50,0
2020-02-05 00:00:00+00:00,1.10442,1.1048,1.09938,1.09989,49555,50,0
2020-02-06 00:00:00+00:00,1.0999,1.1014,1.09645,1.09809,43073,50,0
2020-02-07 00:00:00+00:00,1.0983,1.0985,1.0942,1.09433,51633,50,0
2020-02-10 00:00:00+00:00,1.09442,1.09575,1.09078,1.09104,36287,50,0
2020-02-11 00:00:00+00:00,1.09108,1.09249,1.08913,1.09156,40527,50,0
2020-02-12 00:00:00+00:00,1.09149,1.09257,1.08655,1.08735,41825,50,0
