time,open,high,low,close,tick_volume,spread,real_volume
2025-06-03 14:00:00+00:00,1.13981,1.13993,1.13865,1.13906,4299,0,0
2025-06-03 15:00:00+00:00,1.1391,1.13941,1.13773,1.1381999999999999,4320,0,0
2025-06-03 16:00:00+00:00,1.13822,1.13952,1.13771,1.13851,6217,0,0
2025-06-03 17:00:00+00:00,1.13853,1.13934,1.13642,1.1392,8518,0,0
2025-06-03 18:00:00+00:00,1.13921,1.13932,1.13709,1.13723,5017,0,0
2025-06-03 19:00:00+00:00,1.13726,1.13836,1.13677,1.13731,3620,0,0
2025-06-03 20:00:00+00:00,1.13735,1.13817,1.13726,1.13779,3008,0,0
2025-06-03 21:00:00+00:00,1.13777,1.13778,1.13687,1.1374900000000001,2600,0,0
2025-06-03 22:00:00+00:00,1.13745,1.13761,1.13677,1.1368800000000001,1926,0,0
2025-06-03 23:00:00+00:00,1.13686,1.13743,1.13668,1.13686,904,1,0
2025-06-04 00:00:00+00:00,1.13692,1.13755,1.13689,1.13728,446,22,0
2025-06-04 01:00:00+00:00,1.13724,1.13752,1.13695,1.13743,926,0,0
2025-06-04 02:00:00+00:00,1.13741,1.13862,1.13741,1.13842,1749,0,0
2025-06-04 03:00:00+00:00,1.13842,1.13892,1.13784,1.13829,3742,0,0
2025-06-04 04:00:00+00:00,1.13829,1.13932,1.13716,1.13859,5199,0,0
2025-06-04 05:00:00+00:00,1.13858,1.1388099999999999,1.13737,1.13762,2310,0,0
2025-06-04 06:00:00+00:00,1.13762,1.13811,1.13657,1.13677,2509,0,0
2025-06-04 07:00:00+00:00,1.13678,1.13792,1.13649,1.13668,2737,0,0
2025-06-04 08:00:00+00:00,1.1367,1.13718,1.13571,1.13626,3513,0,0
2025-06-04 09:00:00+00:00,1.1362700000000001,1.1378300000000001,1.1357599999999999,1.1378,5258,0,0
2025-06-04 10:00:00+00:00,1.13779,1.1397,1.13758,1.13868,5224,0,0
2025-06-04 11:00:00+00:00,1.13867,1.14041,1.13829,1.13996,4353,0,0
2025-06-04 12:00:00+00:00,1.13996,1.13996,1.13816,1.13829,3684,0,0
2025-06-04 13:00:00+00:00,1.1383,1.13856,1.13751,1.13823,3806,0,0
2025-06-04 14:00:00+00:00,1.13822,1.13875,1.13772,1.13795,3233,0,0
2025-06-04 15:00:00+00:00,1.13794,1.14111,1.13786,1.14096,8353,0,0
2025-06-04 16:00:00+00:00,1.14096,1.14138,1.1393,1.13974,6176,0,0
2025-06-04 17:00:00+00:00,1.13969,1.14346,1.13969,1.14328,8505,0,0
2025-06-04 18:00:00+00:00,1.14327,1.1434,1.14172,1.14233,5485,0,0
2025-06-04 19:00:00+00:00,1.14233,1.14346,1.14193,1.1433,4055,1,0
2025-06-04 20:00:00+00:00,1.14333,1.14336,1.14232,1.14247,3176,1,0
2025-06-04 21:00:00+00:00,1.1425,1.14283,1.14201,1.14202,3138,0,0
2025-06-04 22:00:00+00:00,1.14202,1.14215,1.1412200000000001,1.1412499999999999,2232,1,0
2025-06-04 23:00:00+00:00,1.14124,1.14229,1.14103,1.14167,1667,0,0
2025-06-05 00:00:00+00:00,1.1414,1.14171,1.14135,1.14145,341,15,0
2025-06-05 01:00:00+00:00,1.14141,1.14229,1.14141,1.142,1269,0,0
2025-06-05 02:00:00+00:00,1.14201,1.14286,1.14188,1.14211,2090,0,0
2025-06-05 03:00:00+00:00,1.1421000000000001,1.14296,1.14166,1.14291,3688,0,0
2025-06-05 04:00:00+00:00,1.14292,1.1435,1.14135,1.14167,3943,0,0
2025-06-05 05:00:00+00:00,1.14167,1.14197,1.14106,1.14179,2835,0,0
2025-06-05 06:00:00+00:00,1.1418,1.14229,1.1409,1.14107,2993,0,0
2025-06-05 07:00:00+00:00,1.14107,1.14144,1.1408,1.14105,2555,0,0
2025-06-05 08:00:00+00:00,1.14108,1.14138,1.14047,1.1406399999999999,2860,0,0
2025-06-05 09:00:00+00:00,1.14066,1.14173,1.14054,1.14092,3757,0,0
2025-06-05 10:00:00+00:00,1.14087,1.14252,1.1407,1.1412,4197,0,0
2025-06-05 11:00:00+00:00,1.14121,1.14196,1.14092,1.14131,3824,0,0
2025-06-05 12:00:00+00:00,1.14129,1.14218,1.14096,1.14188,3759,0,0
2025-06-05 13:00:00+00:00,1.14188,1.14329,1.14178,1.14242,3588,0,0
2025-06-05 14:00:00+00:00,1.14243,1.14286,1.14162,1.14261,3887,0,0
2025-06-05 15:00:00+00:00,1.1426,1.14477,1.14126,1.14297,9617,0,0
2025-06-05 16:00:00+00:00,1.14294,1.1495,1.14185,1.14806,14019,0,0
2025-06-05 17:00:00+00:00,1.1481,1.14824,1.14544,1.14581,10567,0,0
2025-06-05 18:00:00+00:00,1.14579,1.14591,1.14352,1.1439300000000001,7063,0,0
2025-06-05 19:00:00+00:00,1.14394,1.1448,1.14316,1.14479,4706,0,0
2025-06-05 20:00:00+00:00,1.1448,1.14484,1.1432,1.14431,3001,0,0
2025-06-05 21:00:00+00:00,1.14432,1.14444,1.14314,1.14423,2911,0,0
2025-06-05 22:00:00+00:00,1.14423,1.14482,1.14338,1.14381,4230,0,0
2025-06-05 23:00:00+00:00,1.14379,1.14452,1.14353,1.14416,1822,0,0
2025-06-06 00:00:00+00:00,1.1442,1.14471,1.14387,1.14412,441,22,0
2025-06-06 01:00:00+00:00,1.14414,1.14518,1.14414,1.14516,961,0,0
2025-06-06 02:00:00+00:00,1.14519,1.1454,1.14468,1.14536,1363,0,0
2025-06-06 03:00:00+00:00,1.14536,1.14575,1.145,1.14504,2635,0,0
2025-06-06 04:00:00+00:00,1.14501,1.14526,1.14414,1.14426,3121,0,0
2025-06-06 05:00:00+00:00,1.1442700000000001,1.1443699999999999,1.14333,1.1438,2355,0,0
2025-06-06 06:00:00+00:00,1.14379,1.1444,1.14363,1.14404,1933,0,0
2025-06-06 07:00:00+00:00,1.14404,1.14424,1.14373,1.14399,1461,0,0
2025-06-06 08:00:00+00:00,1.14399,1.14404,1.1431,1.14361,2280,0,0
2025-06-06 09:00:00+00:00,1.1436,1.14426,1.14249,1.14356,3951,0,0
2025-06-06 10:00:00+00:00,1.14355,1.1437,1.14215,1.1427100000000001,4644,0,0
2025-06-06 11:00:00+00:00,1.1427100000000001,1.14294,1.14118,1.14148,3713,0,0
2025-06-06 12:00:00+00:00,1.14129,1.14214,1.14107,1.14195,3308,0,0
2025-06-06 13:00:00+00:00,1.14198,1.14246,1.14175,1.14228,2912,0,0
2025-06-06 14:00:00+00:00,1.14228,1.1429,1.14172,1.14181,3200,0,0
2025-06-06 15:00:00+00:00,1.14181,1.14304,1.13828,1.13969,10515,0,0
2025-06-06 16:00:00+00:00,1.13969,1.14025,1.13718,1.13904,10528,0,0
2025-06-06 17:00:00+00:00,1.13907,1.14165,1.1381000000000001,1.13895,8799,0,0
2025-06-06 18:00:00+00:00,1.13895,1.14024,1.13812,1.13968,6309,0,0
2025-06-06 19:00:00+00:00,1.13968,1.14018,1.13862,1.13873,4081,0,0
2025-06-06 20:00:00+00:00,1.13874,1.13981,1.13848,1.13932,2860,0,0
2025-06-06 21:00:00+00:00,1.13933,1.13997,1.13928,1.13973,2701,0,0
2025-06-06 22:00:00+00:00,1.13974,1.14022,1.13927,1.13962,2086,0,0
2025-06-06 23:00:00+00:00,1.13962,1.13978,1.13909,1.13934,839,0,0
2025-06-09 00:00:00+00:00,1.1394,1.13956,1.13899,1.13932,263,2,0
2025-06-09 01:00:00+00:00,1.13941,1.14071,1.13928,1.14067,1056,0,0
2025-06-09 02:00:00+00:00,1.14068,1.14112,1.14035,1.1406399999999999,1623,0,0
2025-06-09 03:00:00+00:00,1.1406399999999999,1.14092,1.1393,1.1394,2301,0,0
2025-06-09 04:00:00+00:00,1.13943,1.14174,1.1394199999999999,1.14154,2541,0,0
2025-06-09 05:00:00+00:00,1.14153,1.14254,1.14144,1.1418,2196,0,0
2025-06-09 06:00:00+00:00,1.14169,1.14212,1.1412200000000001,1.14123,1589,0,0
2025-06-09 07:00:00+00:00,1.1412200000000001,1.14191,1.14112,1.1418300000000001,1351,0,0
2025-06-09 08:00:00+00:00,1.1418300000000001,1.1424400000000001,1.14123,1.1421999999999999,1782,0,0
2025-06-09 09:00:00+00:00,1.14222,1.14297,1.1418,1.14276,3049,0,0
2025-06-09 10:00:00+00:00,1.14275,1.14288,1.14198,1.14225,3226,0,0
2025-06-09 11:00:00+00:00,1.14226,1.14362,1.14187,1.14285,3834,0,0
2025-06-09 12:00:00+00:00,1.14285,1.14394,1.14259,1.14262,3325,0,0
2025-06-09 13:00:00+00:00,1.14263,1.14291,1.14162,1.14197,2629,0,0
2025-06-09 14:00:00+00:00,1.14196,1.14232,1.14059,1.14176,3982,0,0
2025-06-09 15:00:00+00:00,1.14175,1.14181,1.13947,1.14005,3981,0,0
2025-06-09 16:00:00+00:00,1.14002,1.14045,1.13867,1.14021,5009,0,0
2025-06-09 17:00:00+00:00,1.14021,1.14091,1.13937,1.14079,4912,0,0
2025-06-09 18:00:00+00:00,1.14079,1.14256,1.14079,1.14243,3092,0,0
2025-06-09 19:00:00+00:00,1.1424400000000001,1.14257,1.14154,1.14247,2193,0,0
2025-06-09 20:00:00+00:00,1.14246,1.14263,1.14196,1.14222,1759,0,0
2025-06-09 21:00:00+00:00,1.14223,1.14312,1.14194,1.1428099999999999,2165,0,0
2025-06-09 22:00:00+00:00,1.1428099999999999,1.14296,1.14226,1.14229,1760,0,0
2025-06-09 23:00:00+00:00,1.14229,1.1427100000000001,1.14167,1.14178,1050,0,0
2025-06-10 00:00:00+00:00,1.14181,1.14214,1.14157,1.14192,195,36,0
2025-06-10 01:00:00+00:00,1.14194,1.14237,1.1418,1.1423,1142,0,0
2025-06-10 02:00:00+00:00,1.1423,1.14286,1.14202,1.14265,1871,0,0
2025-06-10 03:00:00+00:00,1.14264,1.14357,1.1421999999999999,1.14245,2858,0,0
2025-06-10 04:00:00+00:00,1.14247,1.14284,1.13953,1.1397,3978,0,0
2025-06-10 05:00:00+00:00,1.13969,1.14007,1.13862,1.13991,3938,0,0
2025-06-10 06:00:00+00:00,1.13992,1.14052,1.13917,1.14032,2625,0,0
2025-06-10 07:00:00+00:00,1.14033,1.14042,1.13916,1.13997,1978,0,0
2025-06-10 08:00:00+00:00,1.13997,1.14138,1.1398,1.14051,4574,0,0
2025-06-10 09:00:00+00:00,1.14053,1.1414900000000001,1.13921,1.13953,6574,0,0
2025-06-10 10:00:00+00:00,1.13948,1.1400000000000001,1.13731,1.13923,6219,0,0
2025-06-10 11:00:00+00:00,1.13922,1.14116,1.1391499999999999,1.14084,5044,0,0
2025-06-10 12:00:00+00:00,1.14083,1.14186,1.14036,1.14168,3435,0,0
2025-06-10 13:00:00+00:00,1.14171,1.14252,1.14117,1.14237,3387,0,0
2025-06-10 14:00:00+00:00,1.14237,1.14343,1.14193,1.14293,4140,0,0
2025-06-10 15:00:00+00:00,1.14294,1.14406,1.14251,1.14323,4284,0,0
2025-06-10 16:00:00+00:00,1.14322,1.14478,1.14307,1.1443,5647,0,0
2025-06-10 17:00:00+00:00,1.14429,1.1445,1.14206,1.14254,4925,0,0
2025-06-10 18:00:00+00:00,1.14257,1.14279,1.14158,1.14226,4050,0,0
2025-06-10 19:00:00+00:00,1.14225,1.14267,1.1416,1.14236,2646,0,0
2025-06-10 20:00:00+00:00,1.14237,1.14288,1.14171,1.1423,1987,0,0
2025-06-10 21:00:00+00:00,1.1423,1.14254,1.14166,1.14203,2206,0,0
2025-06-10 22:00:00+00:00,1.14202,1.1436600000000001,1.14191,1.14261,2371,0,0
2025-06-10 23:00:00+00:00,1.14261,1.14299,1.14194,1.14234,1255,0,0
2025-06-11 00:00:00+00:00,1.14212,1.14247,1.14195,1.14219,756,46,0
2025-06-11 01:00:00+00:00,1.1421999999999999,1.14295,1.14211,1.14287,1015,0,0
2025-06-11 02:00:00+00:00,1.14288,1.14397,1.14222,1.14375,2913,0,0
2025-06-11 03:00:00+00:00,1.14377,1.14389,1.14206,1.14211,4628,0,0
2025-06-11 04:00:00+00:00,1.14211,1.1427,1.1406399999999999,1.14087,3297,0,0
2025-06-11 05:00:00+00:00,1.14086,1.1418,1.14074,1.14155,2542,0,0
2025-06-11 06:00:00+00:00,1.14155,1.14177,1.14116,1.14165,1701,0,0
2025-06-11 07:00:00+00:00,1.14165,1.1418,1.1412200000000001,1.14158,1686,0,0
2025-06-11 08:00:00+00:00,1.14158,1.14233,1.14136,1.14224,2139,0,0
2025-06-11 09:00:00+00:00,1.14223,1.14236,1.14072,1.14101,3612,0,0
2025-06-11 10:00:00+00:00,1.141,1.14239,1.14055,1.14196,4197,0,0
2025-06-11 11:00:00+00:00,1.14195,1.14386,1.14185,1.1431,3789,0,0
2025-06-11 12:00:00+00:00,1.1431,1.14459,1.143,1.14349,3808,0,0
2025-06-11 13:00:00+00:00,1.1435,1.1442700000000001,1.14334,1.14384,2912,0,0
2025-06-11 14:00:00+00:00,1.14383,1.14406,1.14268,1.14329,3520,0,0
2025-06-11 15:00:00+00:00,1.14328,1.14894,1.14279,1.14608,9922,0,0
2025-06-11 16:00:00+00:00,1.14607,1.14737,1.14531,1.14703,7730,0,0
2025-06-11 17:00:00+00:00,1.14703,1.14868,1.1467100000000001,1.14818,6684,0,0
2025-06-11 18:00:00+00:00,1.14816,1.14903,1.14749,1.14895,5341,0,0
2025-06-11 19:00:00+00:00,1.14894,1.14965,1.14821,1.14897,3652,0,0
2025-06-11 20:00:00+00:00,1.14899,1.1499,1.14884,1.14972,2712,0,0
2025-06-11 21:00:00+00:00,1.14974,1.14996,1.14833,1.1486399999999999,4532,0,0
2025-06-11 22:00:00+00:00,1.14863,1.14868,1.1479300000000001,1.14828,2956,0,0
2025-06-11 23:00:00+00:00,1.1482700000000001,1.14885,1.14802,1.14866,1918,0,0
2025-06-12 00:00:00+00:00,1.14855,1.14865,1.14825,1.14858,253,17,0
2025-06-12 01:00:00+00:00,1.1486,1.15087,1.14859,1.15059,1645,0,0
2025-06-12 02:00:00+00:00,1.15058,1.15131,1.15044,1.15103,3301,0,0
2025-06-12 03:00:00+00:00,1.15106,1.15267,1.15016,1.15215,5285,0,0
2025-06-12 04:00:00+00:00,1.15215,1.15293,1.15148,1.15187,4772,0,0
2025-06-12 05:00:00+00:00,1.15187,1.1519300000000001,1.15067,1.15115,3448,0,0
2025-06-12 06:00:00+00:00,1.15115,1.15222,1.15104,1.15198,2726,0,0
2025-06-12 07:00:00+00:00,1.15197,1.15198,1.15122,1.15155,2652,0,0
2025-06-12 08:00:00+00:00,1.15152,1.15328,1.1510799999999999,1.1528100000000001,2991,0,0
2025-06-12 09:00:00+00:00,1.15279,1.15316,1.15116,1.15224,5522,0,0
2025-06-12 10:00:00+00:00,1.15225,1.1528,1.15057,1.15266,5759,0,0
2025-06-12 11:00:00+00:00,1.15263,1.1547399999999999,1.15232,1.15444,5682,0,0
2025-06-12 12:00:00+00:00,1.15442,1.15887,1.1540300000000001,1.15723,5992,0,0
2025-06-12 13:00:00+00:00,1.15724,1.16105,1.15668,1.15932,8748,0,0
2025-06-12 14:00:00+00:00,1.15931,1.16068,1.1584,1.15896,6618,0,0
2025-06-12 15:00:00+00:00,1.15895,1.16315,1.15884,1.16099,8715,0,0
2025-06-12 16:00:00+00:00,1.16097,1.16176,1.15795,1.1585,8300,0,0
2025-06-12 17:00:00+00:00,1.1585,1.15903,1.15791,1.15822,6595,0,0
2025-06-12 18:00:00+00:00,1.15821,1.1585,1.15675,1.15771,6984,0,0
2025-06-12 19:00:00+00:00,1.15771,1.15797,1.1567,1.15762,4938,0,0
2025-06-12 20:00:00+00:00,1.15763,1.15783,1.15638,1.15754,3199,0,0
2025-06-12 21:00:00+00:00,1.1575199999999999,1.15808,1.15702,1.15778,2578,0,0
2025-06-12 22:00:00+00:00,1.15778,1.15808,1.15749,1.15763,2340,0,0
2025-06-12 23:00:00+00:00,1.15763,1.15878,1.15756,1.15826,1421,0,0
2025-06-13 00:00:00+00:00,1.15795,1.15867,1.15746,1.15862,576,26,0
2025-06-13 01:00:00+00:00,1.15863,1.15929,1.15849,1.1589800000000001,1202,0,0
2025-06-13 02:00:00+00:00,1.15902,1.16096,1.15866,1.1609,1984,0,0
2025-06-13 03:00:00+00:00,1.16093,1.16145,1.15394,1.15589,13054,0,0
2025-06-13 04:00:00+00:00,1.15588,1.15604,1.15372,1.15484,8696,0,0
2025-06-13 05:00:00+00:00,1.15484,1.15586,1.15373,1.15449,5768,0,0
2025-06-13 06:00:00+00:00,1.1545,1.1546,1.15278,1.15373,5259,0,0
2025-06-13 07:00:00+00:00,1.15372,1.15409,1.1514199999999999,1.15253,4066,0,0
2025-06-13 08:00:00+00:00,1.15253,1.15371,1.15119,1.1529099999999999,4933,0,0
2025-06-13 09:00:00+00:00,1.15297,1.15465,1.15241,1.1542,8743,0,0
2025-06-13 10:00:00+00:00,1.15421,1.15608,1.15355,1.15356,8171,0,0
2025-06-13 11:00:00+00:00,1.15357,1.15472,1.15255,1.15289,5478,0,0
2025-06-13 12:00:00+00:00,1.15287,1.1536,1.15186,1.15236,6721,0,0
2025-06-13 13:00:00+00:00,1.15235,1.15297,1.1489,1.15046,7118,0,0
2025-06-13 14:00:00+00:00,1.1504699999999999,1.15109,1.14904,1.15103,6290,0,0
2025-06-13 15:00:00+00:00,1.15102,1.15228,1.15066,1.15164,5050,0,0
2025-06-13 16:00:00+00:00,1.15165,1.15277,1.15013,1.15228,6724,0,0
2025-06-13 17:00:00+00:00,1.1522999999999999,1.15464,1.15209,1.15445,7046,0,0
2025-06-13 18:00:00+00:00,1.15446,1.15697,1.15383,1.15564,5874,0,0
2025-06-13 19:00:00+00:00,1.15571,1.15661,1.15525,1.15546,3854,0,0
2025-06-13 20:00:00+00:00,1.15547,1.15555,1.15374,1.15492,3191,0,0
2025-06-13 21:00:00+00:00,1.15495,1.15511,1.15335,1.15416,4243,0,0
2025-06-13 22:00:00+00:00,1.15416,1.15518,1.15365,1.155,3129,0,0
2025-06-13 23:00:00+00:00,1.155,1.15512,1.15377,1.15468,2127,0,0
2025-06-16 00:00:00+00:00,1.15272,1.15359,1.1526,1.15311,502,12,0
2025-06-16 01:00:00+00:00,1.15284,1.15475,1.15251,1.15407,5012,1,0
2025-06-16 02:00:00+00:00,1.1541,1.15416,1.15273,1.15378,3163,0,0
2025-06-16 03:00:00+00:00,1.1538,1.15467,1.15308,1.15348,5586,0,0
2025-06-16 04:00:00+00:00,1.15347,1.15439,1.1532,1.15323,5227,0,0
2025-06-16 05:00:00+00:00,1.15326,1.15361,1.15262,1.15306,4189,0,0
2025-06-16 06:00:00+00:00,1.15304,1.15349,1.15235,1.15274,3235,0,0
2025-06-16 07:00:00+00:00,1.15275,1.15373,1.15274,1.15359,2432,0,0
2025-06-16 08:00:00+00:00,1.1536,1.15621,1.15357,1.15571,4092,0,0
2025-06-16 09:00:00+00:00,1.15572,1.1576,1.154,1.15738,6350,0,0
2025-06-16 10:00:00+00:00,1.15735,1.15868,1.15671,1.15789,6249,0,0
2025-06-16 11:00:00+00:00,1.15788,1.15848,1.15754,1.15785,4152,0,0
2025-06-16 12:00:00+00:00,1.15789,1.15848,1.15763,1.15842,3661,0,0
2025-06-16 13:00:00+00:00,1.15842,1.1586,1.15725,1.15754,3636,0,0
2025-06-16 14:00:00+00:00,1.15753,1.15839,1.15699,1.1573,3848,0,0
2025-06-16 15:00:00+00:00,1.15734,1.15849,1.15707,1.15841,4937,0,0
2025-06-16 16:00:00+00:00,1.15842,1.16051,1.15842,1.16014,6984,0,0
2025-06-16 17:00:00+00:00,1.16015,1.16149,1.15897,1.15914,7657,0,0
2025-06-16 18:00:00+00:00,1.15914,1.1595,1.15792,1.15801,5551,0,0
2025-06-16 19:00:00+00:00,1.15802,1.15862,1.15785,1.15841,3479,0,0
2025-06-16 20:00:00+00:00,1.15842,1.1585,1.15726,1.1578,2643,0,0
2025-06-16 21:00:00+00:00,1.1578,1.15816,1.15738,1.158,3289,0,0
2025-06-16 22:00:00+00:00,1.15801,1.15801,1.1555,1.15557,2722,0,0
2025-06-16 23:00:00+00:00,1.15556,1.15637,1.15546,1.15578,1271,0,0
2025-06-17 00:00:00+00:00,1.15575,1.1562999999999999,1.15548,1.15603,553,42,0
2025-06-17 01:00:00+00:00,1.15602,1.15622,1.1553200000000001,1.15557,2198,0,0
2025-06-17 02:00:00+00:00,1.15557,1.15622,1.15491,1.1554,3874,0,0
2025-06-17 03:00:00+00:00,1.15541,1.15547,1.15426,1.15499,5028,0,0
2025-06-17 04:00:00+00:00,1.15501,1.15605,1.15496,1.15544,3530,0,0
2025-06-17 05:00:00+00:00,1.15543,1.15611,1.15459,1.15588,3659,0,0
2025-06-17 06:00:00+00:00,1.15588,1.15641,1.15551,1.15621,4199,0,0
2025-06-17 07:00:00+00:00,1.15622,1.15675,1.15597,1.15612,2550,0,0
2025-06-17 08:00:00+00:00,1.15612,1.1565699999999999,1.15526,1.1558,3032,0,0
2025-06-17 09:00:00+00:00,1.15578,1.15725,1.15528,1.15624,4368,0,0
2025-06-17 10:00:00+00:00,1.15623,1.15638,1.15454,1.1558,5671,0,0
2025-06-17 11:00:00+00:00,1.15581,1.156,1.15501,1.15518,4226,0,0
2025-06-17 12:00:00+00:00,1.15519,1.15611,1.15504,1.15568,4343,0,0
2025-06-17 13:00:00+00:00,1.1556899999999999,1.15688,1.15553,1.15683,3296,0,0
2025-06-17 14:00:00+00:00,1.15683,1.15737,1.15575,1.15617,3856,0,0
2025-06-17 15:00:00+00:00,1.15618,1.15792,1.15479,1.15505,6558,0,0
2025-06-17 16:00:00+00:00,1.1550799999999999,1.15696,1.1550799999999999,1.15589,6822,0,0
2025-06-17 17:00:00+00:00,1.1559,1.1561,1.15107,1.15267,8196,0,0
2025-06-17 18:00:00+00:00,1.15268,1.15355,1.15188,1.15343,5828,0,0
2025-06-17 19:00:00+00:00,1.15343,1.15393,1.1498599999999999,1.15028,5286,0,0
2025-06-17 20:00:00+00:00,1.15029,1.15088,1.14784,1.14866,6938,0,0
2025-06-17 21:00:00+00:00,1.14867,1.14905,1.14747,1.1479300000000001,4608,0,0
2025-06-17 22:00:00+00:00,1.1479300000000001,1.14889,1.14768,1.14846,2978,0,0
2025-06-17 23:00:00+00:00,1.14849,1.14858,1.14748,1.14779,2385,0,0
2025-06-18 00:00:00+00:00,1.14776,1.14865,1.14747,1.14797,444,40,0
2025-06-18 01:00:00+00:00,1.14796,1.14838,1.14745,1.14749,1650,0,0
2025-06-18 02:00:00+00:00,1.14753,1.14828,1.14751,1.14818,2302,0,0
2025-06-18 03:00:00+00:00,1.14818,1.1497,1.14809,1.14924,6494,0,0
2025-06-18 04:00:00+00:00,1.14924,1.15009,1.14893,1.14969,4801,0,0
2025-06-18 05:00:00+00:00,1.14969,1.15013,1.14931,1.1498,3200,0,0
2025-06-18 06:00:00+00:00,1.14979,1.1505,1.1496,1.15,2457,0,0
2025-06-18 07:00:00+00:00,1.15,1.1508099999999999,1.14966,1.15058,2431,0,0
2025-06-18 08:00:00+00:00,1.15056,1.15072,1.15004,1.15039,2853,0,0
2025-06-18 09:00:00+00:00,1.1504,1.15153,1.15006,1.15104,5437,0,0
2025-06-18 10:00:00+00:00,1.15105,1.15236,1.15093,1.15133,4738,0,0
2025-06-18 11:00:00+00:00,1.15133,1.15163,1.1498599999999999,1.15021,3472,0,0
2025-06-18 12:00:00+00:00,1.1502,1.15107,1.14972,1.15038,3507,0,0
2025-06-18 13:00:00+00:00,1.15038,1.15109,1.14917,1.14937,3385,0,0
2025-06-18 14:00:00+00:00,1.14936,1.15087,1.14922,1.15075,3873,0,0
2025-06-18 15:00:00+00:00,1.15076,1.1516899999999999,1.15011,1.15061,5106,0,0
2025-06-18 16:00:00+00:00,1.15061,1.1509,1.14883,1.1488800000000001,5570,0,0
2025-06-18 17:00:00+00:00,1.14887,1.15232,1.14844,1.15074,9604,0,0
2025-06-18 18:00:00+00:00,1.15074,1.15305,1.15059,1.15204,5173,0,0
2025-06-18 19:00:00+00:00,1.15206,1.15253,1.15016,1.15032,3497,0,0
2025-06-18 20:00:00+00:00,1.15032,1.15093,1.14882,1.14958,2887,0,0
2025-06-18 21:00:00+00:00,1.14947,1.15282,1.14739,1.14749,13847,0,0
2025-06-18 22:00:00+00:00,1.14748,1.14874,1.14609,1.14745,8968,0,0
2025-06-18 23:00:00+00:00,1.14744,1.14842,1.14721,1.1481,2305,0,0
2025-06-19 00:00:00+00:00,1.14771,1.14808,1.1470799999999999,1.1480299999999999,623,40,0
2025-06-19 01:00:00+00:00,1.14805,1.14889,1.14751,1.1480299999999999,1761,0,0
2025-06-19 02:00:00+00:00,1.14804,1.14817,1.14711,1.14759,2588,0,0
2025-06-19 03:00:00+00:00,1.14758,1.14838,1.1474,1.14811,4486,0,0
2025-06-19 04:00:00+00:00,1.14811,1.14821,1.14521,1.14531,5701,0,0
2025-06-19 05:00:00+00:00,1.14532,1.14582,1.14506,1.14553,3757,0,0
2025-06-19 06:00:00+00:00,1.14555,1.14683,1.14535,1.1466,2506,0,0
2025-06-19 07:00:00+00:00,1.14659,1.14694,1.14633,1.14693,2194,0,0
2025-06-19 08:00:00+00:00,1.14691,1.14694,1.1451,1.14566,3056,0,0
2025-06-19 09:00:00+00:00,1.14565,1.14678,1.1446399999999999,1.14669,4993,0,0
2025-06-19 10:00:00+00:00,1.14668,1.1477,1.14603,1.14618,5841,0,0
2025-06-19 11:00:00+00:00,1.14618,1.1479300000000001,1.14565,1.14767,5703,0,0
2025-06-19 12:00:00+00:00,1.14768,1.14799,1.14696,1.14757,4312,0,0
2025-06-19 13:00:00+00:00,1.14757,1.1479300000000001,1.14695,1.14737,4164,0,0
2025-06-19 14:00:00+00:00,1.14736,1.14876,1.14677,1.14812,4574,0,0
2025-06-19 15:00:00+00:00,1.14812,1.14865,1.14695,1.14777,4290,0,0
2025-06-19 16:00:00+00:00,1.14778,1.14847,1.14715,1.14729,4567,0,0
2025-06-19 17:00:00+00:00,1.14728,1.14808,1.1461999999999999,1.14686,5026,0,0
2025-06-19 18:00:00+00:00,1.14687,1.14724,1.14585,1.14602,3243,0,0
2025-06-19 19:00:00+00:00,1.14603,1.14616,1.14547,1.14567,1899,0,0
2025-06-19 20:00:00+00:00,1.14566,1.14832,1.14555,1.14792,2176,0,0
2025-06-19 21:00:00+00:00,1.14791,1.14872,1.14774,1.14853,1625,0,0
2025-06-19 22:00:00+00:00,1.14853,1.15002,1.14844,1.14979,1625,0,0
2025-06-19 23:00:00+00:00,1.14974,1.14996,1.14924,1.1495199999999999,1038,0,0
2025-06-20 00:00:00+00:00,1.14916,1.14957,1.14879,1.14922,364,34,0
2025-06-20 01:00:00+00:00,1.14924,1.15005,1.14838,1.14974,1832,0,0
2025-06-20 02:00:00+00:00,1.14983,1.15128,1.14968,1.15119,2445,0,0
2025-06-20 03:00:00+00:00,1.15117,1.1524,1.1510799999999999,1.15229,4659,0,0
2025-06-20 04:00:00+00:00,1.15228,1.15233,1.1513200000000001,1.15134,4535,0,0
2025-06-20 05:00:00+00:00,1.1513200000000001,1.15218,1.15111,1.15183,3693,0,0
2025-06-20 06:00:00+00:00,1.1518,1.15304,1.15155,1.15296,3645,0,0
2025-06-20 07:00:00+00:00,1.15295,1.1532499999999999,1.15244,1.15271,2383,0,0
2025-06-20 08:00:00+00:00,1.15271,1.1529099999999999,1.1519,1.15275,3382,0,0
2025-06-20 09:00:00+00:00,1.15274,1.15297,1.15141,1.15167,5255,0,0
2025-06-20 10:00:00+00:00,1.15168,1.15196,1.15102,1.15166,4120,0,0
2025-06-20 11:00:00+00:00,1.15166,1.15268,1.15116,1.15227,3705,0,0
2025-06-20 12:00:00+00:00,1.15226,1.15287,1.15196,1.1527,3241,0,0
