time,open,high,low,close,tick_volume,spread,real_volume
2026-01-07 01:00:00+00:00,81.316,82.747,81.189,82.508,6281,3,0
2026-01-07 02:00:00+00:00,82.505,82.678,82.402,82.521,4457,11,0
2026-01-07 03:00:00+00:00,82.521,82.698,79.51,80.384,21296,2,0
2026-01-07 04:00:00+00:00,80.384,81.515,79.647,80.972,12439,6,0
2026-01-07 05:00:00+00:00,80.972,81.202,80.213,80.27,8368,4,0
2026-01-07 06:00:00+00:00,80.27,80.348,79.489,79.647,9359,2,0
2026-01-07 07:00:00+00:00,79.648,80.043,78.288,79.109,13560,3,0
2026-01-07 08:00:00+00:00,79.107,79.407,78.201,78.953,12633,12,0
2026-01-07 09:00:00+00:00,78.963,80.208,78.889,79.906,6195,15,0
2026-01-07 10:00:00+00:00,79.899,80.099,79.552,79.565,5942,12,0
2026-01-07 11:00:00+00:00,79.565,79.619,78.998,79.475,7360,7,0
2026-01-07 12:00:00+00:00,79.473,79.646,79.101,79.474,7244,14,0
2026-01-07 13:00:00+00:00,79.474,79.568,78.837,78.864,7341,2,0
2026-01-07 14:00:00+00:00,78.868,79.122,78.266,78.569,11948,9,0
2026-01-07 15:00:00+00:00,78.568,78.812,77.111,77.55,21276,2,0
2026-01-07 16:00:00+00:00,77.55,77.868,76.619,77.534,23659,4,0
2026-01-07 17:00:00+00:00,77.534,77.683,76.354,77.186,26830,2,0
2026-01-07 18:00:00+00:00,77.186,78.91,77.175,78.825,20440,2,0
2026-01-07 19:00:00+00:00,78.825,78.899,77.792,78.077,15854,2,0
2026-01-07 20:00:00+00:00,78.07,78.257,77.337,78.131,16250,2,0
2026-01-07 21:00:00+00:00,78.132,78.472,77.786,78.449,11932,9,0
2026-01-07 22:00:00+00:00,78.454,78.598,78.158,78.286,14627,7,0
2026-01-07 23:00:00+00:00,78.298,78.306,78.04,78.169,2988,10,0
2026-01-08 01:00:00+00:00,78.199,78.801,78.153,78.735,2474,11,0
2026-01-08 02:00:00+00:00,78.73,78.943,77.533,77.873,6606,10,0
2026-01-08 03:00:00+00:00,77.873,79.007,77.467,78.605,13453,14,0
2026-01-08 04:00:00+00:00,78.605,78.616,77.632,77.982,12337,2,0
2026-01-08 05:00:00+00:00,77.982,78.322,77.613,77.992,8151,2,0
2026-01-08 06:00:00+00:00,77.992,78.025,77.515,77.622,5462,14,0
2026-01-08 07:00:00+00:00,77.622,77.639,75.525,76.099,13805,8,0
2026-01-08 08:00:00+00:00,76.099,76.635,75.48,76.269,15743,9,0
2026-01-08 09:00:00+00:00,76.27,76.606,75.606,75.943,7607,8,0
2026-01-08 10:00:00+00:00,75.938,75.968,75.169,75.695,9313,2,0
2026-01-08 11:00:00+00:00,75.695,76.246,75.644,76.145,7662,16,0
2026-01-08 12:00:00+00:00,76.142,76.188,75.514,76.014,7561,2,0
2026-01-08 13:00:00+00:00,76.014,76.014,75.348,75.354,6862,16,0
2026-01-08 14:00:00+00:00,75.354,75.377,74.469,75.221,10904,5,0
2026-01-08 15:00:00+00:00,75.207,75.357,74.057,74.136,17501,2,0
2026-01-08 16:00:00+00:00,74.141,74.841,73.826,74.501,24619,2,0
2026-01-08 17:00:00+00:00,74.498,75.97,74.218,75.772,26666,2,0
2026-01-08 18:00:00+00:00,75.766,76.415,75.45,76.203,20588,8,0
2026-01-08 19:00:00+00:00,76.201,76.403,75.77,76.155,14739,6,0
2026-01-08 20:00:00+00:00,76.139,76.139,75.249,75.725,15989,4,0
2026-01-08 21:00:00+00:00,75.725,75.979,75.563,75.858,8859,9,0
2026-01-08 22:00:00+00:00,75.858,76.959,75.826,76.905,13765,2,0
2026-01-08 23:00:00+00:00,76.909,77.054,76.719,76.962,4836,5,0
2026-01-09 01:00:00+00:00,76.915,77.161,76.439,76.666,5029,15,0
2026-01-09 02:00:00+00:00,76.666,76.728,75.88,76.087,6010,7,0
2026-01-09 03:00:00+00:00,76.091,76.657,75.483,76.549,16457,11,0
2026-01-09 04:00:00+00:00,76.548,77.506,76.543,76.946,11805,2,0
2026-01-09 05:00:00+00:00,76.943,76.971,76.11,76.508,9588,2,0
2026-01-09 06:00:00+00:00,76.508,76.766,76.371,76.597,4569,12,0
2026-01-09 07:00:00+00:00,76.597,77.134,76.281,77.055,10525,8,0
2026-01-09 08:00:00+00:00,77.062,77.459,76.614,77.166,12241,13,0
2026-01-09 09:00:00+00:00,77.165,77.415,77.062,77.167,5622,10,0
2026-01-09 10:00:00+00:00,77.167,77.786,77.086,77.483,8518,11,0
2026-01-09 11:00:00+00:00,77.483,78.248,77.462,77.961,7542,12,0
2026-01-09 12:00:00+00:00,77.961,78.159,77.828,78.085,4448,17,0
2026-01-09 13:00:00+00:00,78.086,78.225,77.594,77.97,4745,13,0
2026-01-09 14:00:00+00:00,77.97,78.401,77.243,77.415,9911,8,0
2026-01-09 15:00:00+00:00,77.414,78.687,77.298,78.301,22383,9,0
2026-01-09 16:00:00+00:00,78.313,79.458,78.194,79.29,25886,2,0
2026-01-09 17:00:00+00:00,79.29,80.208,78.894,80.151,24417,2,0
2026-01-09 18:00:00+00:00,80.152,80.508,79.576,80.408,19419,2,0
2026-01-09 19:00:00+00:00,80.408,80.463,79.287,79.524,16816,2,0
2026-01-09 20:00:00+00:00,79.489,80.024,79.356,79.925,12104,2,0
2026-01-09 21:00:00+00:00,79.925,80.084,79.626,79.877,7825,2,0
2026-01-09 22:00:00+00:00,79.874,80.168,79.543,79.822,9059,2,0
2026-01-09 23:00:00+00:00,79.822,79.963,79.685,79.936,2403,2,0
2026-01-12 01:00:00+00:00,80.73,81.777,79.885,81.61,11319,2,0
2026-01-12 02:00:00+00:00,81.61,83.629,81.494,83.218,14233,4,0
2026-01-12 03:00:00+00:00,83.215,84.006,82.844,82.884,19303,3,0
2026-01-12 04:00:00+00:00,82.884,83.42,82.334,83.273,13085,2,0
2026-01-12 05:00:00+00:00,83.273,83.832,83.05,83.299,10170,11,0
2026-01-12 06:00:00+00:00,83.299,83.598,83.103,83.424,6335,6,0
2026-01-12 07:00:00+00:00,83.424,84.57,83.296,84.555,10197,2,0
2026-01-12 08:00:00+00:00,84.555,84.602,84.053,84.496,9402,2,0
2026-01-12 09:00:00+00:00,84.499,84.514,83.572,84.138,7927,6,0
2026-01-12 10:00:00+00:00,84.141,84.445,84.034,84.153,7995,5,0
2026-01-12 11:00:00+00:00,84.153,84.526,83.969,84.24,5177,11,0
2026-01-12 12:00:00+00:00,84.235,84.354,84.039,84.2,5088,6,0
2026-01-12 13:00:00+00:00,84.2,84.209,83.562,83.818,5616,12,0
2026-01-12 14:00:00+00:00,83.808,84.235,83.716,84.195,7479,4,0
2026-01-12 15:00:00+00:00,84.19,85.685,84.101,85.601,20881,2,0
2026-01-12 16:00:00+00:00,85.597,85.707,83.842,84.967,31330,2,0
2026-01-12 17:00:00+00:00,84.967,85.768,84.899,85.322,24011,3,0
2026-01-12 18:00:00+00:00,85.318,86.209,85.306,86.024,16718,3,0
2026-01-12 19:00:00+00:00,86.024,86.244,85.467,85.931,14431,2,0
2026-01-12 20:00:00+00:00,85.932,86.021,84.913,85.475,15724,2,0
2026-01-12 21:00:00+00:00,85.474,85.914,85.376,85.636,8820,2,0
2026-01-12 22:00:00+00:00,85.637,85.683,84.762,85.165,16625,2,0
2026-01-12 23:00:00+00:00,85.165,85.238,84.668,85.15,3669,2,0
2026-01-13 01:00:00+00:00,85.263,85.438,83.416,84.375,10783,3,0
2026-01-13 02:00:00+00:00,84.375,84.42,83.83,84.103,6172,11,0
2026-01-13 03:00:00+00:00,84.119,84.329,83.606,83.721,18416,9,0
2026-01-13 04:00:00+00:00,83.72,85.629,83.719,85.489,12901,6,0
2026-01-13 05:00:00+00:00,85.489,86.004,85.243,85.463,9425,2,0
2026-01-13 06:00:00+00:00,85.459,85.859,85.423,85.691,4711,7,0
2026-01-13 07:00:00+00:00,85.691,85.916,84.558,85.343,12079,2,0
2026-01-13 08:00:00+00:00,85.345,85.368,84.647,84.936,13492,10,0
2026-01-13 09:00:00+00:00,84.941,85.323,84.668,85.211,4377,17,0
2026-01-13 10:00:00+00:00,85.211,86.034,85.161,85.699,7687,2,0
2026-01-13 11:00:00+00:00,85.691,85.81,85.407,85.497,4661,4,0
2026-01-13 12:00:00+00:00,85.497,85.749,85.3,85.629,3758,5,0
2026-01-13 13:00:00+00:00,85.629,85.836,85.543,85.775,5133,2,0
2026-01-13 14:00:00+00:00,85.769,86.033,85.431,85.918,6311,2,0
2026-01-13 15:00:00+00:00,85.918,87.815,85.779,87.698,21544,2,0
2026-01-13 16:00:00+00:00,87.704,89.115,87.512,88.804,27547,6,0
2026-01-13 17:00:00+00:00,88.808,88.824,87.494,88.721,26916,2,0
2026-01-13 18:00:00+00:00,88.721,89.069,88.031,88.923,18612,4,0
2026-01-13 19:00:00+00:00,88.923,89.087,86.851,87.036,20248,2,0
2026-01-13 20:00:00+00:00,87.038,87.831,86.18,87.541,27131,2,0
2026-01-13 21:00:00+00:00,87.539,87.953,86.934,87.489,18207,2,0
2026-01-13 22:00:00+00:00,87.489,87.505,85.901,86.682,20734,3,0
2026-01-13 23:00:00+00:00,86.682,87.048,86.596,86.926,3503,12,0
2026-01-14 01:00:00+00:00,87.053,87.865,86.822,87.836,5287,6,0
2026-01-14 02:00:00+00:00,87.832,88.552,87.705,88.474,7247,12,0
2026-01-14 03:00:00+00:00,88.478,89.943,88.221,89.897,13266,4,0
2026-01-14 04:00:00+00:00,89.897,89.995,89.349,89.675,8089,14,0
2026-01-14 05:00:00+00:00,89.675,90.037,89.33,89.35,4398,5,0
