time,open,high,low,close,tick_volume,spread,real_volume
2019-02-15 00:00:00+00:00,1.27984,1.28983,1.27848,1.28883,142554,50,0
2019-02-18 00:00:00+00:00,1.2901799999999999,1.29386,1.2891599999999999,1.2922500000000001,132503,50,0
2019-02-19 00:00:00+00:00,1.29179,1.3073000000000001,1.28958,1.3063500000000001,142586,50,0
2019-02-20 00:00:00+00:00,1.30598,1.3109600000000001,1.3012000000000001,1.305,160018,50,0
2019-02-21 00:00:00+00:00,1.30485,1.30954,1.3026200000000001,1.30363,178600,50,0
2019-02-22 00:00:00+00:00,1.30359,1.30803,1.29683,1.30545,269340,50,0
2019-02-25 00:00:00+00:00,1.30736,1.31143,1.30451,1.30961,261810,50,0
2019-02-26 00:00:00+00:00,1.30958,1.32881,1.30946,1.32511,346568,50,0
2019-02-27 00:00:00+00:00,1.32504,1.33501,1.32332,1.33087,318791,50,0
2019-02-28 00:00:00+00:00,1.33066,1.33194,1.32534,1.32616,229750,50,0
2019-03-01 00:00:00+00:00,1.32615,1.32864,1.3172,1.3211,223037,50,0
2019-03-04 00:00:00+00:00,1.32428,1.3254299999999999,1.31665,1.31814,196298,50,0
2019-03-05 00:00:00+00:00,1.31761,1.31985,1.30978,1.3179,208841,50,0
2019-03-06 00:00:00+00:00,1.3176700000000001,1.31813,1.3124,1.31701,180168,50,0
2019-03-07 00:00:00+00:00,1.31685,1.31849,1.30681,1.30812,200864,50,0
2019-03-08 00:00:00+00:00,1.3082799999999999,1.31082,1.299,1.30179,202797,50,0
2019-03-11 00:00:00+00:00,1.29657,1.31705,1.29604,1.31503,225484,50,0
2019-03-12 00:00:00+00:00,1.31505,1.32892,1.3005,1.30717,316804,50,0
2019-03-13 00:00:00+00:00,1.3071,1.33814,1.30587,1.33382,245462,50,0
2019-03-14 00:00:00+00:00,1.3336700000000001,1.33391,1.3207499999999999,1.32415,278636,50,0
2019-03-15 00:00:00+00:00,1.32407,1.33075,1.3203,1.32927,219324,50,0
2019-03-18 00:00:00+00:00,1.32954,1.33002,1.31843,1.32532,175819,50,0
2019-03-19 00:00:00+00:00,1.32532,1.3311,1.3241,1.32638,190957,50,0
2019-03-20 00:00:00+00:00,1.3266200000000001,1.32727,1.31463,1.31901,276905,50,0
2019-03-21 00:00:00+00:00,1.31891,1.32271,1.30038,1.31053,295001,50,0
2019-03-22 00:00:00+00:00,1.3104,1.3223799999999999,1.30812,1.32094,172201,50,0
2019-03-25 00:00:00+00:00,1.32151,1.32461,1.31598,1.31982,143802,50,0
2019-03-26 00:00:00+00:00,1.3185,1.32614,1.31575,1.32053,150152,50,0
2019-03-27 00:00:00+00:00,1.32006,1.32694,1.31662,1.31859,174330,50,0
2019-03-28 00:00:00+00:00,1.31845,1.32116,1.30345,1.3039100000000001,167995,50,0
2019-03-29 00:00:00+00:00,1.30402,1.31357,1.29775,1.303,155623,50,0
2019-04-01 00:00:00+00:00,1.30379,1.3149600000000001,1.3009,1.31046,139078,50,0
2019-04-02 00:00:00+00:00,1.31,1.3149899999999999,1.30135,1.31337,157253,50,0
2019-04-03 00:00:00+00:00,1.31317,1.31962,1.31189,1.31568,143626,50,0
2019-04-04 00:00:00+00:00,1.3152300000000001,1.31911,1.3060100000000001,1.30745,142624,50,0
2019-04-05 00:00:00+00:00,1.3073299999999999,1.31219,1.2986900000000001,1.30363,122157,50,0
2019-04-08 00:00:00+00:00,1.30339,1.30743,1.3020800000000001,1.30619,109757,50,0
2019-04-09 00:00:00+00:00,1.30556,1.31212,1.30305,1.30523,121074,50,0
2019-04-10 00:00:00+00:00,1.3045,1.31202,1.30375,1.3087,124205,50,0
2019-04-11 00:00:00+00:00,1.30851,1.3109,1.30498,1.30526,108429,50,0
2019-04-12 00:00:00+00:00,1.30525,1.31327,1.30505,1.30734,108369,50,0
2019-04-15 00:00:00+00:00,1.30718,1.3119,1.3067,1.30992,95380,50,0
2019-04-16 00:00:00+00:00,1.30935,1.31015,1.30427,1.3047900000000001,114550,50,0
2019-04-17 00:00:00+00:00,1.30446,1.30674,1.30289,1.3039399999999999,108458,50,0
2019-04-18 00:00:00+00:00,1.30359,1.30525,1.29789,1.2983799999999999,137396,50,0
2019-04-19 00:00:00+00:00,1.2983,1.3008899999999999,1.29803,1.29852,173172,50,0
2019-04-22 00:00:00+00:00,1.2987,1.29992,1.2975400000000001,1.29795,54521,50,0
2019-04-23 00:00:00+00:00,1.2981500000000001,1.30194,1.29278,1.29371,112230,50,0
2019-04-24 00:00:00+00:00,1.29369,1.29636,1.28876,1.28992,124834,50,0
2019-04-25 00:00:00+00:00,1.29019,1.29166,1.28659,1.28975,123018,50,0
2019-04-26 00:00:00+00:00,1.2897,1.2943500000000001,1.2873,1.29165,123442,50,0
2019-04-29 00:00:00+00:00,1.2913000000000001,1.2946900000000001,1.29051,1.29306,93319,50,0
2019-04-30 00:00:00+00:00,1.29317,1.3048600000000001,1.29215,1.3035700000000001,121047,50,0
2019-05-01 00:00:00+00:00,1.30282,1.31024,1.30268,1.30481,101481,50,0
2019-05-02 00:00:00+00:00,1.30475,1.30806,1.30182,1.30322,115259,50,0
2019-05-03 00:00:00+00:00,1.30275,1.31768,1.29871,1.31751,120911,50,0
2019-05-06 00:00:00+00:00,1.31458,1.31708,1.30813,1.3094299999999999,154022,50,0
2019-05-07 00:00:00+00:00,1.30954,1.3131300000000001,1.30397,1.3073299999999999,171470,50,0
2019-05-08 00:00:00+00:00,1.30709,1.30804,1.2987,1.30067,204469,50,0
2019-05-09 00:00:00+00:00,1.3002799999999999,1.30359,1.29674,1.30038,187090,50,0
2019-05-10 00:00:00+00:00,1.30103,1.30475,1.29912,1.3,186527,50,0
2019-05-13 00:00:00+00:00,1.29915,1.30407,1.29413,1.29584,164746,50,0
2019-05-14 00:00:00+00:00,1.29552,1.29704,1.29038,1.29048,156356,50,0
2019-05-15 00:00:00+00:00,1.29034,1.2923200000000001,1.28263,1.28417,180916,50,0
2019-05-16 00:00:00+00:00,1.28416,1.28518,1.27878,1.27956,158541,50,0
2019-05-17 00:00:00+00:00,1.27925,1.27981,1.2714400000000001,1.27159,150189,50,0
2019-05-20 00:00:00+00:00,1.2730000000000001,1.27573,1.27148,1.27214,115239,50,0
2019-05-21 00:00:00+00:00,1.2720799999999999,1.28124,1.26853,1.2706,171988,50,0
2019-05-22 00:00:00+00:00,1.27054,1.27193,1.26243,1.26607,158132,50,0
2019-05-23 00:00:00+00:00,1.26514,1.26838,1.26052,1.26579,173899,50,0
2019-05-24 00:00:00+00:00,1.26552,1.27331,1.26474,1.27115,171262,50,0
2019-05-27 00:00:00+00:00,1.27248,1.2747899999999999,1.26674,1.26785,151082,50,0
2019-05-28 00:00:00+00:00,1.2677800000000001,1.2702,1.26506,1.26523,190366,50,0
2019-05-29 00:00:00+00:00,1.26531,1.26714,1.26118,1.2625899999999999,168301,50,0
2019-05-30 00:00:00+00:00,1.26209,1.2640799999999999,1.25806,1.26091,146385,50,0
2019-05-31 00:00:00+00:00,1.2603900000000001,1.26445,1.25591,1.2628300000000001,204181,50,0
2019-06-03 00:00:00+00:00,1.26269,1.26741,1.26105,1.26633,164226,50,0
2019-06-04 00:00:00+00:00,1.26635,1.27145,1.26422,1.2699500000000001,195623,50,0
2019-06-05 00:00:00+00:00,1.2696,1.27436,1.2680500000000001,1.2681200000000001,192084,50,0
2019-06-06 00:00:00+00:00,1.26836,1.27421,1.26689,1.26916,205076,50,0
2019-06-07 00:00:00+00:00,1.26871,1.2763,1.26871,1.27369,185533,50,0
2019-06-10 00:00:00+00:00,1.27226,1.2736,1.26531,1.2686,160851,50,0
2019-06-11 00:00:00+00:00,1.26837,1.2732299999999999,1.26703,1.27226,192206,50,0
2019-06-12 00:00:00+00:00,1.2717100000000001,1.27587,1.2681499999999999,1.26884,195464,50,0
2019-06-13 00:00:00+00:00,1.26871,1.2707899999999999,1.2662200000000001,1.26737,166103,50,0
2019-06-14 00:00:00+00:00,1.2674,1.26819,1.2580200000000001,1.2588,171502,50,0
2019-06-17 00:00:00+00:00,1.2579799999999999,1.26055,1.25322,1.25327,124487,50,0
2019-06-18 00:00:00+00:00,1.25331,1.25647,1.25061,1.25571,172519,50,0
2019-06-19 00:00:00+00:00,1.25563,1.26738,1.25426,1.2643,173114,50,0
2019-06-20 00:00:00+00:00,1.26406,1.2727,1.26262,1.27032,201293,50,0
2019-06-21 00:00:00+00:00,1.27039,1.27465,1.26425,1.2744900000000001,193184,50,0
2019-06-24 00:00:00+00:00,1.27328,1.2766600000000001,1.27081,1.27392,140216,50,0
2019-06-25 00:00:00+00:00,1.2735699999999999,1.27838,1.26721,1.26884,197181,50,0
2019-06-26 00:00:00+00:00,1.26861,1.2707600000000001,1.26628,1.26854,239715,50,0
2019-06-27 00:00:00+00:00,1.26837,1.27248,1.26615,1.26699,237696,50,0
2019-06-28 00:00:00+00:00,1.26611,1.27346,1.26605,1.26965,239383,50,0
2019-07-01 00:00:00+00:00,1.2695,1.27057,1.26319,1.26373,237709,50,0
2019-07-02 00:00:00+00:00,1.2637,1.2648,1.2584,1.2593,226318,50,0
2019-07-03 00:00:00+00:00,1.2591,1.26002,1.25572,1.25684,184130,50,0
2019-07-04 00:00:00+00:00,1.25627,1.25912,1.25622,1.25775,130086,50,0
2019-07-05 00:00:00+00:00,1.25765,1.25878,1.24811,1.25272,200229,50,0
2019-07-08 00:00:00+00:00,1.25254,1.25397,1.24999,1.25166,142756,50,0
2019-07-09 00:00:00+00:00,1.25164,1.25228,1.24394,1.24599,168837,50,0
2019-07-10 00:00:00+00:00,1.24586,1.2521,1.24438,1.25047,221855,50,0
2019-07-11 00:00:00+00:00,1.24969,1.25713,1.24949,1.25258,224324,50,0
2019-07-12 00:00:00+00:00,1.25234,1.25793,1.2518099999999999,1.2576399999999999,203874,50,0
2019-07-15 00:00:00+00:00,1.25495,1.25781,1.25102,1.2516,158137,50,0
2019-07-16 00:00:00+00:00,1.25159,1.25204,1.23964,1.2406,213870,50,0
2019-07-17 00:00:00+00:00,1.24064,1.24564,1.23821,1.24319,187263,50,0
2019-07-18 00:00:00+00:00,1.24307,1.2558500000000001,1.24241,1.25467,224491,50,0
2019-07-19 00:00:00+00:00,1.25447,1.25563,1.2476099999999999,1.2505,195857,50,0
2019-07-22 00:00:00+00:00,1.24947,1.25171,1.24555,1.24753,165335,50,0
2019-07-23 00:00:00+00:00,1.24724,1.24819,1.24179,1.24393,204306,50,0
2019-07-24 00:00:00+00:00,1.24379,1.25224,1.24265,1.24836,195540,50,0
2019-07-25 00:00:00+00:00,1.24828,1.2517800000000001,1.24369,1.24542,241264,50,0
2019-07-26 00:00:00+00:00,1.24497,1.24597,1.23761,1.2383899999999999,174326,50,0
2019-07-29 00:00:00+00:00,1.2375,1.23836,1.22123,1.22173,187145,50,0
2019-07-30 00:00:00+00:00,1.22163,1.22259,1.21191,1.21488,247215,50,0
2019-07-31 00:00:00+00:00,1.21509,1.22498,1.21351,1.21607,302613,50,0
2019-08-01 00:00:00+00:00,1.21507,1.21707,1.20796,1.21295,347384,50,0
2019-08-02 00:00:00+00:00,1.21167,1.21694,1.20904,1.21618,354191,50,0
2019-08-05 00:00:00+00:00,1.2158,1.21882,1.21017,1.21395,402690,50,0
2019-08-06 00:00:00+00:00,1.21399,1.22099,1.21354,1.21686,384210,50,0
2019-08-07 00:00:00+00:00,1.21674,1.2191,1.2121,1.21424,409981,50,0
2019-08-08 00:00:00+00:00,1.21418,1.21828,1.2095,1.21345,265130,50,0
2019-08-09 00:00:00+00:00,1.21336,1.21519,1.20244,1.20248,302302,50,0
2019-08-12 00:00:00+00:00,1.20426,1.21066,1.20149,1.20744,509004,50,0
2019-08-13 00:00:00+00:00,1.20754,1.20979,1.20418,1.20594,619126,50,0
2019-08-14 00:00:00+00:00,1.20589,1.21008,1.20449,1.20567,536895,50,0
2019-08-15 00:00:00+00:00,1.20564,1.21507,1.20506,1.20919,673829,50,0
2019-08-16 00:00:00+00:00,1.20817,1.21755,1.20739,1.21432,590488,50,0
2019-08-19 00:00:00+00:00,1.21475,1.21727,1.21048,1.21243,462190,50,0
2019-08-20 00:00:00+00:00,1.21258,1.218,1.20642,1.21705,590224,50,0
2019-08-21 00:00:00+00:00,1.21686,1.2175,1.21122,1.21207,424666,50,0
2019-08-22 00:00:00+00:00,1.21223,1.2273100000000001,1.21084,1.22559,581319,50,0
2019-08-23 00:00:00+00:00,1.22526,1.22935,1.21944,1.22921,740814,50,0
2019-08-26 00:00:00+00:00,1.2264599999999999,1.22857,1.22077,1.22179,571413,50,0
2019-08-27 00:00:00+00:00,1.22172,1.2309700000000001,1.22088,1.22871,560286,50,0
2019-08-28 00:00:00+00:00,1.2285300000000001,1.22908,1.2156,1.22102,632881,50,0
2019-08-29 00:00:00+00:00,1.22046,1.22327,1.21722,1.21831,449676,50,0
2019-08-30 00:00:00+00:00,1.21791,1.22263,1.2139199999999999,1.21646,392590,50,0
2019-09-02 00:00:00+00:00,1.2144,1.21747,1.2036,1.2062599999999999,370453,50,0
2019-09-03 00:00:00+00:00,1.20597,1.21056,1.19583,1.20862,523277,50,0
2019-09-04 00:00:00+00:00,1.20797,1.22565,1.20797,1.22557,487691,50,0
2019-09-05 00:00:00+00:00,1.22521,1.23536,1.22101,1.23297,492835,50,0
2019-09-06 00:00:00+00:00,1.23263,1.23434,1.2279200000000001,1.22874,387686,50,0
2019-09-09 00:00:00+00:00,1.22693,1.23853,1.22333,1.23445,354021,50,0
2019-09-10 00:00:00+00:00,1.23455,1.23801,1.2307,1.23576,312170,50,0
2019-09-11 00:00:00+00:00,1.23373,1.23708,1.23126,1.23273,300367,50,0
2019-09-12 00:00:00+00:00,1.23288,1.23665,1.22831,1.23302,394369,50,0
2019-09-13 00:00:00+00:00,1.23309,1.25058,1.23265,1.25047,333322,50,0
2019-09-16 00:00:00+00:00,1.24744,1.2502900000000001,1.23994,1.24289,316725,50,0
2019-09-17 00:00:00+00:00,1.24252,1.25271,1.2392400000000001,1.24994,301013,50,0
2019-09-18 00:00:00+00:00,1.2499500000000001,1.25122,1.24393,1.24697,300028,50,0
2019-09-19 00:00:00+00:00,1.2471700000000001,1.25602,1.24381,1.25233,315375,50,0
2019-09-20 00:00:00+00:00,1.25216,1.25824,1.24594,1.24693,314785,50,0
2019-09-23 00:00:00+00:00,1.24608,1.24906,1.24127,1.24336,267040,50,0
2019-09-24 00:00:00+00:00,1.24326,1.25033,1.2414100000000001,1.2494,294210,50,0
2019-09-25 00:00:00+00:00,1.2489,1.24975,1.23476,1.23494,281805,50,0
2019-09-26 00:00:00+00:00,1.23452,1.23803,1.2303,1.23226,269414,50,0
2019-09-27 00:00:00+00:00,1.23226,1.23364,1.22711,1.22889,241541,50,0
2019-09-30 00:00:00+00:00,1.22852,1.23464,1.22756,1.22966,235064,50,0
2019-10-01 00:00:00+00:00,1.22899,1.23397,1.22047,1.23037,306030,50,0
2019-10-02 00:00:00+00:00,1.22992,1.23244,1.22268,1.22983,271824,50,0
2019-10-03 00:00:00+00:00,1.22987,1.24131,1.22656,1.23283,295419,50,0
2019-10-04 00:00:00+00:00,1.23279,1.23569,1.22762,1.23331,249632,50,0
2019-10-07 00:00:00+00:00,1.23069,1.23367,1.22871,1.22892,237360,50,0
2019-10-08 00:00:00+00:00,1.22896,1.23026,1.21952,1.22195,261812,50,0
2019-10-09 00:00:00+00:00,1.22183,1.22916,1.21982,1.22034,262804,50,0
2019-10-10 00:00:00+00:00,1.22045,1.24695,1.22024,1.24415,373438,50,0
2019-10-11 00:00:00+00:00,1.24302,1.2707,1.24091,1.26475,413554,50,0
2019-10-14 00:00:00+00:00,1.2622900000000001,1.26499,1.2516,1.26021,292143,50,0
2019-10-15 00:00:00+00:00,1.26079,1.27997,1.26006,1.27839,408693,50,0
2019-10-16 00:00:00+00:00,1.27798,1.28757,1.26566,1.2827600000000001,424132,50,0
2019-10-17 00:00:00+00:00,1.28248,1.2989600000000001,1.27493,1.28905,409740,50,0
2019-10-18 00:00:00+00:00,1.28912,1.29641,1.28393,1.29504,305189,50,0
2019-10-21 00:00:00+00:00,1.2947199999999999,1.30124,1.28746,1.2959,310789,50,0
2019-10-22 00:00:00+00:00,1.29586,1.30007,1.28622,1.28722,317569,50,0
2019-10-23 00:00:00+00:00,1.28693,1.29219,1.28413,1.29132,283960,50,0
2019-10-24 00:00:00+00:00,1.29143,1.2949899999999999,1.27884,1.28509,262820,50,0
2019-10-25 00:00:00+00:00,1.28503,1.28628,1.2804,1.28307,191228,50,0
2019-10-28 00:00:00+00:00,1.28108,1.2876400000000001,1.28107,1.28565,202011,50,0
2019-10-29 00:00:00+00:00,1.28571,1.29047,1.28065,1.28658,248037,50,0
2019-10-30 00:00:00+00:00,1.28691,1.29074,1.28453,1.2899,239136,50,0
2019-10-31 00:00:00+00:00,1.28968,1.29758,1.28936,1.29416,264656,50,0
2019-11-01 00:00:00+00:00,1.29398,1.29726,1.29237,1.29406,225031,50,0
2019-11-04 00:00:00+00:00,1.29279,1.29426,1.28763,1.28819,187328,50,0
2019-11-05 00:00:00+00:00,1.28826,1.2917399999999999,1.2859,1.28829,230180,50,0
2019-11-06 00:00:00+00:00,1.28838,1.2897,1.2844,1.28559,183704,50,0
2019-11-07 00:00:00+00:00,1.2852700000000001,1.28779,1.27942,1.28144,241376,50,0
2019-11-08 00:00:00+00:00,1.28107,1.28228,1.27686,1.278,183017,50,0
2019-11-11 00:00:00+00:00,1.27907,1.2898,1.27839,1.2852299999999999,168205,50,0
2019-11-12 00:00:00+00:00,1.28522,1.28739,1.2815400000000001,1.28444,182819,50,0
2019-11-13 00:00:00+00:00,1.2845,1.28622,1.28217,1.2851,177773,50,0
2019-11-14 00:00:00+00:00,1.2848899999999999,1.28883,1.28248,1.28816,170715,50,0
2019-11-15 00:00:00+00:00,1.2881,1.2919,1.28671,1.29013,161553,50,0
2019-11-18 00:00:00+00:00,1.29211,1.29849,1.29089,1.29527,182193,50,0
2019-11-19 00:00:00+00:00,1.29528,1.29699,1.2910300000000001,1.29265,177545,50,0
2019-11-20 00:00:00+00:00,1.29253,1.29304,1.28871,1.29226,184054,50,0
2019-11-21 00:00:00+00:00,1.2922799999999999,1.29702,1.28929,1.29066,196733,50,0
2019-11-22 00:00:00+00:00,1.29037,1.2928899999999999,1.28232,1.28318,198615,50,0
2019-11-25 00:00:00+00:00,1.28505,1.29119,1.28409,1.28985,179291,50,0
2019-11-26 00:00:00+00:00,1.28983,1.29036,1.28348,1.28636,180744,50,0
2019-11-27 00:00:00+00:00,1.28647,1.2917,1.28272,1.29112,204300,50,0
2019-11-28 00:00:00+00:00,1.292,1.29508,1.28992,1.29093,174077,50,0
2019-11-29 00:00:00+00:00,1.291,1.29421,1.28789,1.29379,164199,50,0
2019-12-02 00:00:00+00:00,1.29091,1.29491,1.2896,1.2941099999999999,185395,50,0
2019-12-03 00:00:00+00:00,1.2934,1.3012000000000001,1.29261,1.29924,186100,50,0
2019-12-04 00:00:00+00:00,1.29911,1.31206,1.29825,1.31034,214156,50,0
2019-12-05 00:00:00+00:00,1.31033,1.31664,1.31018,1.31588,185417,50,0
2019-12-06 00:00:00+00:00,1.3155999999999999,1.31654,1.3100800000000001,1.31353,184939,50,0
2019-12-09 00:00:00+00:00,1.31337,1.31807,1.31317,1.31425,190920,50,0
2019-12-10 00:00:00+00:00,1.31354,1.32152,1.31327,1.31566,210005,50,0
2019-12-11 00:00:00+00:00,1.31529,1.3213300000000001,1.3107199999999999,1.31952,238487,50,0
2019-12-12 00:00:00+00:00,1.31954,1.32293,1.30501,1.3174299999999999,329350,50,0
2019-12-13 00:00:00+00:00,1.3164,1.35144,1.3164,1.33346,422990,50,0
2019-12-16 00:00:00+00:00,1.33346,1.34223,1.3321,1.33339,263612,50,0
2019-12-17 00:00:00+00:00,1.33242,1.33348,1.30994,1.31287,356278,50,0
2019-12-18 00:00:00+00:00,1.31299,1.31342,1.30599,1.30782,347828,50,0
2019-12-19 00:00:00+00:00,1.30773,1.31332,1.29897,1.30054,316834,50,0
2019-12-20 00:00:00+00:00,1.30084,1.30793,1.29783,1.30012,207398,50,0
2019-12-23 00:00:00+00:00,1.29987,1.30321,1.2905,1.29364,211585,50,0
2019-12-24 00:00:00+00:00,1.29341,1.29709,1.29143,1.29409,154928,50,0
2019-12-26 00:00:00+00:00,1.29522,1.30158,1.29522,1.2995999999999999,114218,50,0
2019-12-27 00:00:00+00:00,1.29909,1.31173,1.29684,1.3085499999999999,230262,50,0
2019-12-30 00:00:00+00:00,1.30847,1.31502,1.30631,1.31091,96483,50,0
2019-12-31 00:00:00+00:00,1.3113299999999999,1.32843,1.31058,1.32592,103793,50,0
2020-01-02 00:00:00+00:00,1.3248199999999999,1.3266499999999999,1.3115299999999999,1.31362,120433,50,0
2020-01-03 00:00:00+00:00,1.31341,1.31604,1.30535,1.30747,127323,50,0
2020-01-06 00:00:00+00:00,1.30867,1.31747,1.3064200000000001,1.31681,103202,50,0
2020-01-07 00:00:00+00:00,1.3166,1.32124,1.30954,1.31206,120796,50,0
2020-01-08 00:00:00+00:00,1.3119100000000001,1.31697,1.30803,1.30959,147479,50,0
2020-01-09 00:00:00+00:00,1.3093,1.31239,1.3013,1.30675,117367,50,0
2020-01-10 00:00:00+00:00,1.3066,1.30971,1.3042799999999999,1.30639,109139,50,0
2020-01-13 00:00:00+00:00,1.30346,1.30451,1.29612,1.29882,103181,50,0
2020-01-14 00:00:00+00:00,1.2989,1.30332,1.29543,1.30192,128278,50,0
2020-01-15 00:00:00+00:00,1.3018100000000001,1.30427,1.29853,1.30383,107217,50,0
2020-01-16 00:00:00+00:00,1.30378,1.30832,1.30256,1.30771,110221,50,0
2020-01-17 00:00:00+00:00,1.3079100000000001,1.3118699999999999,1.3008,1.30097,106893,50,0
2020-01-20 00:00:00+00:00,1.29911,1.30144,1.2962099999999999,1.30094,76584,50,0
2020-01-21 00:00:00+00:00,1.3008600000000001,1.30836,1.29955,1.30473,99223,50,0
2020-01-22 00:00:00+00:00,1.3049,1.31528,1.30347,1.3140800000000001,113378,50,0
2020-01-23 00:00:00+00:00,1.31379,1.31509,1.30969,1.31261,100208,50,0
2020-01-24 00:00:00+00:00,1.31243,1.31735,1.30569,1.30716,109473,50,0
2020-01-27 00:00:00+00:00,1.30797,1.31052,1.304,1.30578,89539,50,0
2020-01-28 00:00:00+00:00,1.30571,1.30652,1.2975400000000001,1.30275,88706,50,0
2020-01-29 00:00:00+00:00,1.30273,1.30287,1.29894,1.30192,74466,50,0
2020-01-30 00:00:00+00:00,1.3018,1.31101,1.29778,1.30915,104468,50,0
2020-01-31 00:00:00+00:00,1.30952,1.32095,1.3082099999999999,1.3209,104079,50,0
